"distance","id","long","lat"
232.297820050942,640708344,-156.041328,20.662843
232.297820050942,639836435,-156.041328,20.662843
143.46404767782,640701872,-156.042133,20.663134
232.297820050942,639833489,-156.041328,20.662843
113.412767642572,16661832790,-156.045362,20.664409
223.38857700112,16848016742,-156.041157,20.663485
1432.1813840811,16807538901,-156.056748,20.673702
637.984331155912,16181791464,-156.05121,20.66474
1314.00545509229,16799371602,-156.05562,20.671208
1432.1813840811,16178137094,-156.056748,20.673702
116.366214384553,16040000203,-156.042273,20.663405
505.136207233491,16641958695,-156.085998,20.65288
505.136207233491,16019658044,-156.085998,20.65288
505.136207233491,16641957395,-156.085998,20.65288
505.136207233491,16434658367,-156.085998,20.65288
503.731429518597,16434657127,-156.085953,20.652877
438.094697646423,16454559840,-156.085098,20.652408
501.012610478504,16640947382,-156.085939,20.652855
501.012610478504,16640529551,-156.085939,20.652855
501.012610478504,16022050663,-156.085939,20.652855
500.754948270161,16640528101,-156.085892,20.652863
499.724989741223,16022048903,-156.086181,20.652786
499.724989741223,16019646464,-156.086181,20.652786
1368.29107514202,16348901517,-156.056167,20.671458
1195.71203972172,16508797526,-156.054464,20.671097
1113.72515026362,16534828845,-156.053498,20.670191
720.154334165023,16508795406,-156.051303,20.665958
17.4135930048501,16348896737,-156.044723,20.661708
514.303070554388,16347513347,-156.048796,20.666175
935.294305900941,16479255435,-156.052537,20.667736
935.294305900941,16477507431,-156.052537,20.667736
935.294305900941,15810106684,-156.052537,20.667736
246.04717003084,16358454932,-156.08547,20.650605
902.8350377589,16356218792,-156.052109,20.667827
44.0296378004659,16331125236,-156.045259,20.663525
1124.59663845925,15737117063,-156.053634,20.670316
1201.83267156142,16169471788,-156.054414,20.67043
478.185439670392,16169467048,-156.049117,20.665108
1124.59663845925,16355335061,-156.053634,20.670316
1127.47371096612,16170862329,-156.05362,20.670136
908.073659283507,16171169577,-156.052109,20.667913
483.278901900904,16356176672,-156.049148,20.665147
1132.93072149976,16331090766,-156.053681,20.670166
1127.47371096612,16170844079,-156.05362,20.670136
680.859746021693,16355308431,-156.051012,20.66573
486.346411610281,15730276024,-156.049089,20.66528
382.893998602507,16165342890,-156.048217,20.664833
463.904403045638,15730252744,-156.049059,20.664958
1214.16649435466,16337401915,-156.054637,20.671055
1214.16649435466,16335642811,-156.054637,20.671055
1454.8106421622,16296455036,-156.056945,20.673888
1383.51463508174,16136529897,-156.055834,20.675833
1383.51463508174,15699969094,-156.055834,20.675833
43.0025176940056,15699968924,-156.044445,20.662222
247.423212927239,16135012360,-156.041389,20.662499
247.423212927239,16134838278,-156.041389,20.662499
22.1876856808931,16112598569,-156.08047,20.650658
22.1876856808931,16284296085,-156.08047,20.650658
374.330044145968,16250966026,-156.048287,20.664591
106.070067170318,16276066522,-156.042187,20.664007
1517.84867306917,16179284146,-156.056492,20.677705
1362.40769547505,16203262281,-156.056145,20.672097
731.796638642175,16179283336,-156.051226,20.666255
1153.81934553244,16198980011,-156.053939,20.670402
435.539478575622,16010903780,-156.08612,20.652202
524.204917782896,16172400426,-156.086228,20.653002
527.55061349975,16172399096,-156.086503,20.652955
638.738000944031,16012439607,-156.087128,20.653805
422.756189286976,16197419992,-156.085967,20.652124
461.132021484636,16012432987,-156.08577,20.652524
516.445454859229,15578403953,-156.086045,20.652974
7.17176854701168,15569268224,-156.084879,20.648134
7.17176854701168,16165700966,-156.084879,20.648134
1295.56639906127,15983646599,-156.055426,20.67107
1139.09920125797,16155597841,-156.053796,20.670407
947.029547108026,15962968539,-156.052309,20.668261
1130.28591953697,15525584163,-156.053681,20.670277
696.825679228202,16140968522,-156.051056,20.665927
1502.74852562933,15521987373,-156.056473,20.677391
10.4941364918589,16130763792,-156.0811,20.65075
16.8938705592543,15820434137,-156.04312,20.663826
37.4635033295051,15878514471,-156.044494,20.661721
33.6400679761514,15243682094,-156.044541,20.661708
246.68372417983,15840138846,-156.041291,20.662645
125.31044568799,15864284815,-156.042191,20.66338
227.92769233061,15732308451,-156.041367,20.662858
14.8109923376003,15290010978,-156.085526,20.646819
9.71680073700002,15289946590,-156.084809,20.647702
11.3696319668346,15473516911,-156.0849,20.647852
11.3696319668346,15476657265,-156.0849,20.647852
11.7064700414166,15453562896,-156.084945,20.647911
79.3892735714099,17603701228,-156.042618,20.663499
498.703148192453,16640526031,-156.086198,20.652772
186.583403034506,15810102544,-156.041745,20.662986
451.754855327071,16296455396,-156.048889,20.665
427.700427466488,16136529737,-156.048612,20.665
16.8938705592543,15820434227,-156.04312,20.663826
235.505395600666,2824080380,-156.041393,20.662682
235.505395600666,2824080014,-156.041393,20.662682
235.505395600666,2824079648,-156.041393,20.662682
235.505395600666,2823245203,-156.041393,20.662682
235.505395600666,2824078566,-156.041393,20.662682
235.505395600666,2823243059,-156.041393,20.662682
235.505395600666,2823242413,-156.041393,20.662682
235.505395600666,2824076084,-156.041393,20.662682
235.505395600666,2823241725,-156.041393,20.662682
235.505395600666,2823241415,-156.041393,20.662682
235.505395600666,2824075044,-156.041393,20.662682
235.505395600666,2824073380,-156.041393,20.662682
235.505395600666,2823238929,-156.041393,20.662682
235.505395600666,2823238497,-156.041393,20.662682
235.505395600666,2824071734,-156.041393,20.662682
235.505395600666,2824071372,-156.041393,20.662682
235.505395600666,2824070202,-156.041393,20.662682
235.505395600666,2824069832,-156.041393,20.662682
235.505395600666,2824069482,-156.041393,20.662682
235.505395600666,2824069088,-156.041393,20.662682
235.505395600666,2823234617,-156.041393,20.662682
235.505395600666,2824068284,-156.041393,20.662682
235.505395600666,2823233455,-156.041393,20.662682
235.505395600666,2824066832,-156.041393,20.662682
235.505395600666,2824066086,-156.041393,20.662682
235.505395600666,2823231549,-156.041393,20.662682
235.505395600666,2824065328,-156.041393,20.662682
235.505395600666,2823230063,-156.041393,20.662682
235.505395600666,2823229595,-156.041393,20.662682
235.505395600666,2823229027,-156.041393,20.662682
235.505395600666,2824062804,-156.041393,20.662682
235.505395600666,2823228229,-156.041393,20.662682
235.505395600666,2823227547,-156.041393,20.662682
235.505395600666,2824061302,-156.041393,20.662682
235.505395600666,2824059014,-156.041393,20.662682
235.505395600666,2823224595,-156.041393,20.662682
235.505395600666,2823220835,-156.041393,20.662682
235.505395600666,2823220429,-156.041393,20.662682
235.505395600666,2824053912,-156.041393,20.662682
235.505395600666,2823219575,-156.041393,20.662682
235.505395600666,2823218749,-156.041393,20.662682
235.505395600666,2823218317,-156.041393,20.662682
235.505395600666,2823217891,-156.041393,20.662682
235.505395600666,2824051488,-156.041393,20.662682
235.505395600666,2824051140,-156.041393,20.662682
235.505395600666,2823216683,-156.041393,20.662682
235.505395600666,2824049998,-156.041393,20.662682
235.505395600666,2823214817,-156.041393,20.662682
235.505395600666,2823214457,-156.041393,20.662682
235.505395600666,2823214045,-156.041393,20.662682
218.454936903248,2796837715,-156.041666,20.661833
475.772595428989,2796787833,-156.049166,20.665
218.454936903248,2796787837,-156.041666,20.661833
27.007925257294,2784964509,-156.042766,20.665523
1251.28235582261,2783422334,-156.055046,20.671528
1257.49581387278,2783422150,-156.055058,20.67107
743.168861166287,2783421618,-156.051008,20.666767
743.203964523918,2783421498,-156.051011,20.666763
1176.91378263692,2783417158,-156.054172,20.670437
1124.14143486372,2783416948,-156.053581,20.670111
676.486080574977,2783416812,-156.050889,20.665832
582.784186129277,2731366223,-156.049675,20.666045
20.4582586827284,2725782717,-156.04297,20.664399
204.993575514684,2683120460,-156.041586,20.662913
204.993575514684,2683119330,-156.041586,20.662913
204.993575514684,2682300255,-156.041586,20.662913
204.993575514684,2682299247,-156.041586,20.662913
232.561750066087,2675746417,-156.041221,20.663053
232.561750066087,2675740149,-156.041221,20.663053
232.561750066087,2676548508,-156.041221,20.663053
232.561750066087,2676540466,-156.041221,20.663053
232.561750066087,2675716771,-156.041221,20.663053
232.561750066087,2676533942,-156.041221,20.663053
232.561750066087,2676527018,-156.041221,20.663053
232.561750066087,2675704061,-156.041221,20.663053
232.561750066087,2676518512,-156.041221,20.663053
232.561750066087,2675693191,-156.041221,20.663053
232.561750066087,2675690353,-156.041221,20.663053
232.561750066087,2676507518,-156.041221,20.663053
202.966895136744,2675681877,-156.042058,20.662029
202.966895136744,2675678387,-156.042058,20.662029
202.966895136744,2675676295,-156.042058,20.662029
202.966895136744,2670858084,-156.042058,20.662029
202.966895136744,2670856690,-156.042058,20.662029
202.966895136744,2670031539,-156.042058,20.662029
202.966895136744,2670029463,-156.042058,20.662029
32.3245085464922,2659229198,-156.084523,20.648025
32.3245085464922,2659228884,-156.084523,20.648025
214.290454993311,2640952773,-156.04164,20.662682
185.920023978806,2640950213,-156.041736,20.663013
3.64190999453415,2641776152,-156.043313,20.663872
3.64190999453415,2641773486,-156.043313,20.663872
129.633992901834,2640926519,-156.042165,20.663339
3.64190999453415,2641745032,-156.043313,20.663872
521.096737018432,2611110071,-156.049354,20.665473
521.096737018432,2611109999,-156.049354,20.665473
521.096737018432,2611109941,-156.049354,20.665473
521.096737018432,2611109815,-156.049354,20.665473
521.096737018432,2611109745,-156.049354,20.665473
521.096737018432,2611943106,-156.049354,20.665473
521.096737018432,2611943006,-156.049354,20.665473
521.096737018432,2611109463,-156.049354,20.665473
521.096737018432,2611942796,-156.049354,20.665473
252.909412327618,2611109243,-156.046714,20.66486
252.909412327618,2611109149,-156.046714,20.66486
252.909412327618,2611942582,-156.046714,20.66486
252.909412327618,2611942470,-156.046714,20.66486
252.909412327618,2611942410,-156.046714,20.66486
252.909412327618,2611942372,-156.046714,20.66486
57.073114996676,2611942140,-156.04268,20.663947
57.073114996676,2611108743,-156.04268,20.663947
586.000379391684,2608448221,-156.050051,20.665543
1253.65615558613,2608046875,-156.055104,20.672269
1253.65615558613,2608874848,-156.055104,20.672269
1253.65615558613,2608044221,-156.055104,20.672269
1253.65615558613,2608871964,-156.055104,20.672269
1253.65615558613,2608041407,-156.055104,20.672269
1253.65615558613,2608039995,-156.055104,20.672269
1253.65615558613,2608038151,-156.055104,20.672269
1253.65615558613,2608861812,-156.055104,20.672269
1253.65615558613,2608859866,-156.055104,20.672269
1253.65615558613,2608028807,-156.055104,20.672269
1253.65615558613,2608854854,-156.055104,20.672269
1253.65615558613,2608023853,-156.055104,20.672269
1253.65615558613,2608022235,-156.055104,20.672269
246.372247651937,2608014415,-156.041479,20.662401
246.372247651937,2608013591,-156.041479,20.662401
246.372247651937,2608012337,-156.041479,20.662401
246.372247651937,2608009469,-156.041479,20.662401
246.372247651937,2608837908,-156.041479,20.662401
246.372247651937,2608007521,-156.041479,20.662401
246.372247651937,2608006263,-156.041479,20.662401
246.372247651937,2608005259,-156.041479,20.662401
246.372247651937,2608833788,-156.041479,20.662401
246.372247651937,2608003207,-156.041479,20.662401
200.057491660402,2607584029,-156.041694,20.662833
182.884661373686,2607581145,-156.041833,20.662916
224.775129597336,2538111167,-156.041503,20.661711
288.00124077014,2538108903,-156.040911,20.661888
288.778670454355,2538925538,-156.040906,20.661894
255.045896399303,2538100695,-156.041247,20.66257
1.32578084932939,2538915794,-156.043249,20.663906
156.797118420229,2534105243,-156.042058,20.663023
1220.0297922733,2517230012,-156.054428,20.669711
56.3505495074291,2507324751,-156.042627,20.664368
1028.96707592512,2507316523,-156.052626,20.669317
724.230424170332,2508138940,-156.050695,20.666918
62.5710187171394,2459091444,-156.044177,20.660032
62.5710187171394,2458883156,-156.044177,20.660032
62.5710187171394,2458883160,-156.044177,20.660032
62.5710187171394,2451625044,-156.044177,20.660032
90.0017908244803,2450636485,-156.082559,20.649551
90.0017908244803,2450636073,-156.082559,20.649551
90.0017908244803,2450635921,-156.082559,20.649551
90.0017908244803,2450635803,-156.082559,20.649551
62.5710187171394,2448776085,-156.044177,20.660032
1572.27264812708,2448776097,-156.058377,20.669829
1572.27264812708,2448776091,-156.058377,20.669829
230.312233802243,2432874370,-156.041725,20.662351
33.8976492811083,2414965531,-156.043732,20.660022
33.8976492811083,2414965315,-156.043732,20.660022
33.8976492811083,2414964047,-156.043732,20.660022
142.797470438654,2401812425,-156.042144,20.663129
292.032986050006,2398540501,-156.041017,20.66212
16.5501251412027,2354423816,-156.045583,20.662055
27.415000364791,2311826049,-156.08448,20.648075
1846.3131801524,2301812245,-156.059718,20.678091
59.1319015666069,2233521653,-156.044225,20.660052
59.1319015666069,2234309788,-156.044225,20.660052
59.1319015666069,2234309358,-156.044225,20.660052
59.1319015666069,2233520751,-156.044225,20.660052
59.1319015666069,2233520375,-156.044225,20.660052
59.1319015666069,2234308442,-156.044225,20.660052
59.1319015666069,2233519751,-156.044225,20.660052
59.1319015666069,2233519585,-156.044225,20.660052
59.1319015666069,2234307812,-156.044225,20.660052
59.1319015666069,2234307692,-156.044225,20.660052
59.1319015666069,2233519211,-156.044225,20.660052
1.36623812288428,2209990497,-156.043292,20.663866
116.622688606213,2147552408,-156.084179,20.64938
116.622688606213,2146747905,-156.084179,20.64938
116.622688606213,2146744125,-156.084179,20.64938
116.622688606213,2147533904,-156.084179,20.64938
116.622688606213,2146735079,-156.084179,20.64938
116.622688606213,2147491684,-156.084179,20.64938
116.622688606213,2147483880,-156.084179,20.64938
81.9000111189912,2120893509,-156.04408,20.66231
1682.83190109614,2113861371,-156.059224,20.6726
1682.83190109614,2114633578,-156.059224,20.6726
235.505395600666,2823225767,-156.041393,20.662682
521.096737018432,2611943362,-156.049354,20.665473
252.909412327618,2611942298,-156.046714,20.66486
124.066337216215,10662935593,-156.043614,20.661948
27.6571887377721,10560221604,-156.084158,20.647924
6.74056775788706,10386727175,-156.084628,20.647634
6.74056775788706,10373350634,-156.084628,20.647634
6.74056775788706,10341799245,-156.084628,20.647634
6.74056775788706,10317595755,-156.084628,20.647634
943.661743420686,9878455276,-156.052068,20.668522
1828.5126525314,9806153253,-156.058859,20.679576
1299.31173906881,9806071553,-156.055533,20.671927
1140.90036101119,9805971363,-156.053731,20.67005
107.836655646356,9805752176,-156.042444,20.663274
236.955641735305,9805736543,-156.04135,20.662722
469.107045488838,9794111573,-156.04905,20.665055
0.5634668588691,9794100883,-156.043245,20.663941
9.7115583330201,9794044176,-156.043353,20.663927
1416.23603703349,9778780591,-156.056263,20.675471
1416.23603703349,9779057373,-156.056263,20.675471
1416.23603703349,9778981374,-156.056263,20.675471
1416.23603703349,9778798152,-156.056263,20.675471
1107.31806350912,9778969685,-156.053535,20.670653
1107.31806350912,9779056483,-156.053535,20.670653
826.562605328854,9778797142,-156.051049,20.668042
826.562605328854,9779055763,-156.051049,20.668042
826.562605328854,9778980696,-156.051049,20.668042
826.562605328854,9778778101,-156.051049,20.668042
826.562605328854,9779054833,-156.051049,20.668042
826.562605328854,9778795582,-156.051049,20.668042
826.562605328854,9778978684,-156.051049,20.668042
826.562605328854,9778776971,-156.051049,20.668042
826.562605328854,9778794762,-156.051049,20.668042
826.562605328854,9778966175,-156.051049,20.668042
7.30674009627777,9738396569,-156.042167,20.666666
1219.87727049233,9703434668,-156.054595,20.670455
545.477646909314,9594115179,-156.050019,20.664931
25.386959806758,9594106115,-156.044751,20.662331
9.35196581973772,9596882022,-156.043249,20.660313
9.35196581973772,9596873650,-156.043249,20.660313
1581.07804788757,9592750728,-156.057121,20.677769
1581.07804788757,9589944481,-156.057121,20.677769
1581.07804788757,9589933139,-156.057121,20.677769
545.477646909314,9590835092,-156.050019,20.664931
545.477646909314,9590825792,-156.050019,20.664931
545.477646909314,9590794472,-156.050019,20.664931
545.477646909314,9587992687,-156.050019,20.664931
545.477646909314,9587982837,-156.050019,20.664931
545.477646909314,9587963021,-156.050019,20.664931
1162.88694262197,9590743712,-156.054042,20.670472
880.491619284764,9464262460,-156.051446,20.668354
840.252956001549,9461482163,-156.051188,20.668073
693.790031294978,9464260828,-156.050544,20.666627
51.1100365809172,9434904086,-156.044697,20.662571
80.8893772844317,9432124159,-156.042584,20.663535
80.8893772844317,9432092651,-156.042584,20.663535
80.8893772844317,9432089857,-156.042584,20.663535
3.48015490660269,9420722120,-156.043217,20.663937
3.48015490660269,9417454271,-156.043217,20.663937
1366.7162915697,9323499892,-156.056167,20.671666
1240.5178734096,9320700983,-156.054834,20.670666
242.745569705837,8983171839,-156.041331,20.662652
1425.61048074381,8983159803,-156.056634,20.674102
1491.24593147366,8983156815,-156.056223,20.677686
1515.26492757753,8984349980,-156.056609,20.677375
1387.91442931367,8983150991,-156.056387,20.672797
1360.10504092803,8984336756,-156.056098,20.671586
1233.51810725629,8983136211,-156.054753,20.670591
1235.55625644205,8984329332,-156.05477,20.670575
699.593057113069,8984327240,-156.051137,20.665858
697.413758136998,8984324802,-156.051114,20.665855
12.1672361228826,8943328201,-156.045002,20.661901
1246.81519404421,8885901424,-156.054834,20.670333
93.8423516087382,8805093609,-156.046371,20.662737
56.4901996675551,8762589607,-156.044912,20.661025
56.4901996675551,8761395985,-156.044912,20.661025
56.4901996675551,8755237268,-156.044912,20.661025
56.4901996675551,8754109327,-156.044912,20.661025
56.4901996675551,8754107927,-156.044912,20.661025
56.4901996675551,8755226622,-156.044912,20.661025
56.4901996675551,8754102549,-156.044912,20.661025
56.4901996675551,8754100625,-156.044912,20.661025
56.4901996675551,8755217792,-156.044912,20.661025
56.4901996675551,8754092693,-156.044912,20.661025
56.4901996675551,8755213704,-156.044912,20.661025
56.4901996675551,8754087499,-156.044912,20.661025
56.4901996675551,8755206938,-156.044912,20.661025
56.4901996675551,8754081325,-156.044912,20.661025
56.4901996675551,8755201516,-156.044912,20.661025
214.356610218313,8748387455,-156.042033,20.66215
310.25595135302,8747627205,-156.040733,20.662
310.25595135302,8748749886,-156.040733,20.662
316.592923538103,8748748552,-156.040683,20.662033
263.434099064643,8747603803,-156.0412,20.6625
113.713528200592,8748726396,-156.04375,20.662267
33.4411872669838,8745080931,-156.080439,20.650561
33.6518089947511,8739185171,-156.080525,20.65053
698.32187485157,8739128141,-156.05117,20.665791
1226.83214535451,8740216036,-156.054684,20.670569
757.71628016261,8740151972,-156.051003,20.667025
771.701753633323,8719497324,-156.051089,20.667133
672.457230816593,8719462174,-156.050903,20.665747
24.1671227827494,8709712929,-156.045299,20.661458
2019.35196738616,8700493665,-156.062404,20.673732
1298.77228124395,8701612812,-156.055456,20.671062
1237.70998433885,8701612206,-156.054804,20.67065
1170.35864087639,8701611130,-156.054096,20.670379
1159.54338591759,8700487485,-156.053995,20.670402
56.7982620382992,8701610138,-156.04383,20.664212
1125.54299640361,8700486395,-156.0536,20.670132
2032.83332425238,8701608968,-156.062528,20.673804
2031.17833851857,8701607888,-156.062507,20.673864
2015.80270517515,8700484317,-156.062387,20.673493
196.367791676468,8675178023,-156.041728,20.662845
199.379178689792,8676283050,-156.041681,20.662863
196.046036946145,8675109167,-156.041731,20.662846
196.367791676468,8675107427,-156.041728,20.662845
199.379178689792,8675106565,-156.041681,20.662863
240.363160923282,8675104457,-156.041326,20.6627
3.58122358413235,8697019828,-156.076812,20.650905
23.4757419708084,8597405076,-156.044591,20.662054
23.4757419708084,8596298087,-156.044591,20.662054
23.4757419708084,8596296339,-156.044591,20.662054
23.4757419708084,8597399180,-156.044591,20.662054
1.9868623573251,8583387241,-156.045015,20.661708
112.062630722805,8584478860,-156.043943,20.662693
87.7088403503105,8584470326,-156.04259,20.663395
163.717481801585,8583365351,-156.042083,20.662885
191.848420575332,8584463034,-156.04181,20.662806
191.848420575332,8583355905,-156.04181,20.662806
108.786151061784,8583352395,-156.042371,20.663371
108.786151061784,8583350429,-156.042371,20.663371
174.559481644084,8583347867,-156.041745,20.663231
174.559481644084,8584444658,-156.041745,20.663231
232.931680882778,8569761559,-156.041178,20.663144
2.35329592274275,8567098705,-156.043225,20.663947
35.1100582677724,8557943627,-156.04284,20.664291
35.1100582677724,8557943283,-156.04284,20.664291
35.1100582677724,8557942877,-156.04284,20.664291
35.1100582677724,8559049044,-156.04284,20.664291
35.1100582677724,8559050994,-156.04284,20.664291
35.1100582677724,8557943949,-156.04284,20.664291
35.1100582677724,8559006088,-156.04284,20.664291
35.1100582677724,8559005230,-156.04284,20.664291
1.50002240563338,8550274173,-156.0425,20.666333
65.3166071775901,8520210132,-156.042573,20.664067
7.67735029974983,8514141399,-156.044741,20.661901
131.982191693126,8513209142,-156.041929,20.664067
131.982191693126,8513208460,-156.041929,20.664067
131.982191693126,8513207444,-156.041929,20.664067
131.982191693126,8513206784,-156.041929,20.664067
131.982191693126,8512093201,-156.041929,20.664067
131.982191693126,8513203940,-156.041929,20.664067
131.982191693126,8512090557,-156.041929,20.664067
131.982191693126,8512089701,-156.041929,20.664067
131.982191693126,8512089061,-156.041929,20.664067
131.982191693126,8512088117,-156.041929,20.664067
131.982191693126,8512087437,-156.041929,20.664067
131.982191693126,8512086579,-156.041929,20.664067
131.982191693126,8513198486,-156.041929,20.664067
131.982191693126,8513197712,-156.041929,20.664067
131.982191693126,8512083971,-156.041929,20.664067
131.982191693126,8512083203,-156.041929,20.664067
131.982191693126,8512082211,-156.041929,20.664067
131.982191693126,8513193962,-156.041929,20.664067
131.982191693126,8512080309,-156.041929,20.664067
131.982191693126,8512079617,-156.041929,20.664067
131.982191693126,8513191714,-156.041929,20.664067
131.982191693126,8512078225,-156.041929,20.664067
131.982191693126,8513189972,-156.041929,20.664067
131.982191693126,8513189160,-156.041929,20.664067
243.692249156677,8508319761,-156.046596,20.66487
710.36413920897,8508319271,-156.050802,20.666517
716.346926899426,8508318829,-156.050909,20.666456
142.065527783396,8504433535,-156.044462,20.659238
142.065527783396,8505543364,-156.044462,20.659238
142.065527783396,8504432461,-156.044462,20.659238
195.198512736797,8504399769,-156.043959,20.658486
180.231797527877,8504399127,-156.045367,20.658347
231.161024080902,8504398809,-156.044973,20.658069
221.929347105151,8505508456,-156.045237,20.657955
193.648034816158,8504398137,-156.044014,20.658516
1078.67237281681,8501704349,-156.053205,20.670412
1470.04984901319,10446050336,-156.056606,20.676133
2520.43795064539,10157499584,-156.05931,20.689182
1222.61949484922,10075565844,-156.054804,20.672158
497.375801449846,9461475771,-156.048871,20.665804
748.195003163385,8740180718,-156.050987,20.666886
1682.83190109614,2113854879,-156.059224,20.6726
1682.83190109614,2113853191,-156.059224,20.6726
1682.83190109614,2113850903,-156.059224,20.6726
1682.83190109614,2114625822,-156.059224,20.6726
1682.83190109614,2113845961,-156.059224,20.6726
1682.83190109614,2114620888,-156.059224,20.6726
251.111632034921,2096339756,-156.041288,20.662576
254.711205235833,2095562305,-156.04126,20.662557
149.142601316831,2095562005,-156.04281,20.661959
241.263974394121,2092522211,-156.041398,20.662582
241.263974394121,2092521925,-156.041398,20.662582
241.263974394121,2092521415,-156.041398,20.662582
241.263974394121,2093298750,-156.041398,20.662582
241.263974394121,2092520543,-156.041398,20.662582
241.263974394121,2093297686,-156.041398,20.662582
1682.83190109614,2072838330,-156.059224,20.6726
1682.83190109614,2055289684,-156.059224,20.6726
33.2252444979616,1630579253,-156.044558,20.661688
256.488686607022,1630576301,-156.04135,20.662411
167.73503147415,1630571659,-156.041929,20.663028
167.73503147415,1630566261,-156.041929,20.663028
121.470011320443,1631441298,-156.042283,20.663284
121.470011320443,1631449178,-156.042283,20.663284
205.677092502266,1631444852,-156.041597,20.662883
205.677092502266,1630550395,-156.041597,20.662883
121.470011320443,1630545221,-156.042283,20.663284
47.6480760694172,1556668300,-156.080864,20.651192
47.6480760694172,1555794445,-156.080864,20.651192
47.6480760694172,1556665748,-156.080864,20.651192
47.6480760694172,1555791627,-156.080864,20.651192
4.46320198701772,1540239976,-156.045395,20.661834
4.46320198701772,1539378141,-156.045395,20.661834
2.4713998305183,1540239374,-156.043227,20.664112
221.851795669125,1539376909,-156.041597,20.662622
221.851795669125,1540237390,-156.041597,20.662622
221.851795669125,1539375119,-156.041597,20.662622
288.670237174988,1427456093,-156.041071,20.66214
288.670237174988,1427809820,-156.041071,20.66214
119.31893155046,1426924907,-156.042466,20.663073
477.375275764093,1286128041,-156.049198,20.664981
359.572988320721,1286113525,-156.048104,20.664609
359.572988320721,1286099871,-156.048104,20.664609
25.8702066986505,1286090073,-156.04304,20.663796
226.269151745165,1171846619,-156.041768,20.662361
42.0954585434749,1171845765,-156.044504,20.661618
42.0954585434749,1171845137,-156.044504,20.661618
212.251866238922,1153946507,-156.041414,20.663094
212.251866238922,1153617505,-156.041414,20.663094
42.0954585434749,1024787115,-156.044504,20.661618
236.982371700983,1024780131,-156.041404,20.662642
17.1235938897789,738476214,-156.084566,20.647784
17.1235938897789,737605645,-156.084566,20.647784
17.1235938897789,737596771,-156.084566,20.647784
17.1235938897789,737595003,-156.084566,20.647784
17.1235938897789,738458668,-156.084566,20.647784
17.1235938897789,737591937,-156.084566,20.647784
17.1235938897789,738455332,-156.084566,20.647784
17.1235938897789,738452378,-156.084566,20.647784
135.51572895641,651723459,-156.042144,20.663259
190.013567721379,652585910,-156.041715,20.662973
153.456327597913,637382834,-156.042101,20.663018
153.456327597913,637374900,-156.042101,20.663018
153.456327597913,637238472,-156.042101,20.663018
153.456327597913,636362723,-156.042101,20.663018
347.970033851451,542518416,-156.048259,20.664203
347.970033851451,542518334,-156.048259,20.664203
803.55657574244,536676593,-156.051277,20.667388
803.55657574244,536676581,-156.051277,20.667388
801.209090249063,536562188,-156.05125,20.667388
802.932090057009,536676559,-156.05125,20.667416
798.777831758849,536562160,-156.051222,20.667388
768.229230168304,536562146,-156.051138,20.667
681.666909382791,536562128,-156.051027,20.665722
36.9261982665441,536562082,-156.044222,20.664027
36.823506882114,536562068,-156.044166,20.664027
30.3974264315845,536562020,-156.044,20.663972
20.9966696208044,536561998,-156.043972,20.663888
14.8750409405287,536561980,-156.043972,20.663833
11.6559547749418,536676347,-156.043916,20.663805
11.5551894257758,536561952,-156.043861,20.663805
0.513353063473195,536676259,-156.043305,20.663805
2.34719585642525,536676229,-156.043361,20.663777
9.32240018684463,536676209,-156.043444,20.663638
187.039784324896,536676149,-156.041805,20.662888
188.728886361382,536561796,-156.041805,20.662861
228.986429604612,536561760,-156.0415,20.662638
258.13914634775,536561752,-156.041222,20.662555
255.702314421466,536676029,-156.04125,20.662555
255.702314421466,536676019,-156.04125,20.662555
257.43607075702,536561704,-156.04125,20.662527
250.94546835783,536561680,-156.041305,20.662555
251.638893097685,536561662,-156.041277,20.662583
249.205542291289,536561618,-156.041305,20.662583
251.638893097685,536675969,-156.041277,20.662583
229.968535967427,536561560,-156.041694,20.662388
242.949644142602,536561574,-156.041555,20.662361
229.792693563618,536675873,-156.041722,20.662361
227.824018546932,536675857,-156.041805,20.662305
160.468732446677,536675833,-156.042666,20.662
65.3150354569567,536675797,-156.04425,20.662305
852.397433601328,533766756,-156.051521,20.667832
114.388783146102,527386182,-156.042472,20.663138
725.865593292436,527386072,-156.050861,20.666694
745.539959167111,527385904,-156.050805,20.667111
699.514533362006,527477135,-156.051055,20.665972
0.00454112819421944,527476893,-156.043333,20.663777
2.86652090952311,527385350,-156.043277,20.663805
178.136191392958,527385016,-156.041888,20.662916
185.323353034574,527384858,-156.041805,20.662916
187.775669739953,527384810,-156.041777,20.662916
187.775669739953,527476115,-156.041777,20.662916
218.328729063095,527384632,-156.041583,20.662694
224.893987556956,527476001,-156.041527,20.662666
238.616613332499,527384450,-156.041388,20.662638
258.13914634775,527384378,-156.041222,20.662555
258.13914634775,527475797,-156.041222,20.662555
258.13914634775,527475729,-156.041222,20.662555
255.702314421466,527384162,-156.04125,20.662555
255.702314421466,527475543,-156.04125,20.662555
257.43607075702,527383940,-156.04125,20.662527
251.638893097685,527475409,-156.041277,20.662583
142.475666099403,527475271,-156.042861,20.661916
130.687278340025,527475181,-156.043555,20.662055
6.0572670877109,527078822,-156.080564,20.650896
42.8855622330654,527067914,-156.084297,20.647744
71.9190469758826,514831149,-156.044193,20.662331
2013.86807682416,509973386,-156.062378,20.673333
