"distance","id","long","lat","by"
3.34793201834871,29770308126,-155.777895,58.552136,"row.names"
3.34793201834871,29723405311,-155.777895,58.552136,"row.names"
3.34793201834871,29770292636,-155.777895,58.552136,"row.names"
3.34793201834871,29693276232,-155.777895,58.552136,"row.names"
3.34793201834871,29723389101,-155.777895,58.552136,"row.names"
3.34793201834871,29723385081,-155.777895,58.552136,"row.names"
3.34793201834871,29513362430,-155.777895,58.552136,"row.names"
3.34793201834871,29513360430,-155.777895,58.552136,"row.names"
3.34793201834871,29805968495,-155.777895,58.552136,"row.names"
3.34793201834871,29805962075,-155.777895,58.552136,"row.names"
3.34793201834871,29805952265,-155.777895,58.552136,"row.names"
3.34793201834871,29693243432,-155.777895,58.552136,"row.names"
3.34793201834871,29723349611,-155.777895,58.552136,"row.names"
3.34793201834871,29723347461,-155.777895,58.552136,"row.names"
3.34793201834871,29693228052,-155.777895,58.552136,"row.names"
3.34793201834871,29180325923,-155.777895,58.552136,"row.names"
3.34793201834871,29180321653,-155.777895,58.552136,"row.names"
3.34793201834871,29723319961,-155.777895,58.552136,"row.names"
3.34793201834871,29723317431,-155.777895,58.552136,"row.names"
3.34793201834871,29723316221,-155.777895,58.552136,"row.names"
3.34793201834871,29723314931,-155.777895,58.552136,"row.names"
3.34793201834871,29723313691,-155.777895,58.552136,"row.names"
3.34793201834871,29723312871,-155.777895,58.552136,"row.names"
3.34793201834871,29178340324,-155.777895,58.552136,"row.names"
3.34793201834871,29770216466,-155.777895,58.552136,"row.names"
3.34793201834871,29770213086,-155.777895,58.552136,"row.names"
3.34793201834871,29770208656,-155.777895,58.552136,"row.names"
3.34793201834871,29770205356,-155.777895,58.552136,"row.names"
3.34793201834871,29770201566,-155.777895,58.552136,"row.names"
3.34793201834871,29770198226,-155.777895,58.552136,"row.names"
3.34793201834871,29770187906,-155.777895,58.552136,"row.names"
3.34793201834871,29513306920,-155.777895,58.552136,"row.names"
3.34793201834871,29513305250,-155.777895,58.552136,"row.names"
3.34793201834871,29513303230,-155.777895,58.552136,"row.names"
3.34793201834871,29513301530,-155.777895,58.552136,"row.names"
3.34793201834871,29513299990,-155.777895,58.552136,"row.names"
3.34793201834871,29513298320,-155.777895,58.552136,"row.names"
3.34793201834871,29513296450,-155.777895,58.552136,"row.names"
3.34793201834871,29178309804,-155.777895,58.552136,"row.names"
3.34793201834871,29178307424,-155.777895,58.552136,"row.names"
3.34793201834871,29513291610,-155.777895,58.552136,"row.names"
3.34793201834871,29513290070,-155.777895,58.552136,"row.names"
3.34793201834871,29513288960,-155.777895,58.552136,"row.names"
3.34793201834871,29513287180,-155.777895,58.552136,"row.names"
3.34793201834871,29723259951,-155.777895,58.552136,"row.names"
3.34793201834871,29723258351,-155.777895,58.552136,"row.names"
3.34793201834871,29693149692,-155.777895,58.552136,"row.names"
3.34793201834871,29693147842,-155.777895,58.552136,"row.names"
3.34793201834871,29693146082,-155.777895,58.552136,"row.names"
3.34793201834871,29693144002,-155.777895,58.552136,"row.names"
3.34793201834871,29513267860,-155.777895,58.552136,"row.names"
3.34793201834871,29513265330,-155.777895,58.552136,"row.names"
3.34793201834871,29180234803,-155.777895,58.552136,"row.names"
3.34793201834871,29770145096,-155.777895,58.552136,"row.names"
3.34793201834871,29805846305,-155.777895,58.552136,"row.names"
3.34793201834871,29805837995,-155.777895,58.552136,"row.names"
3.34793201834871,29805825645,-155.777895,58.552136,"row.names"
3.34793201834871,29178260744,-155.777895,58.552136,"row.names"
3.34793201834871,29178253584,-155.777895,58.552136,"row.names"
3.34793201834871,29723222931,-155.777895,58.552136,"row.names"
3.34793201834871,29723221181,-155.777895,58.552136,"row.names"
3.34793201834871,29723217631,-155.777895,58.552136,"row.names"
3.34793201834871,29723215551,-155.777895,58.552136,"row.names"
3.34793201834871,29723213781,-155.777895,58.552136,"row.names"
3.34793201834871,29723212141,-155.777895,58.552136,"row.names"
3.34793201834871,29723209061,-155.777895,58.552136,"row.names"
3.34793201834871,29723206901,-155.777895,58.552136,"row.names"
3.34793201834871,29513209050,-155.777895,58.552136,"row.names"
3.34793201834871,29513208290,-155.777895,58.552136,"row.names"
3.34793201834871,29513207080,-155.777895,58.552136,"row.names"
3.34793201834871,29513206200,-155.777895,58.552136,"row.names"
3.34793201834871,29513205100,-155.777895,58.552136,"row.names"
16.4956501672392,35836343745,-155.382873,58.368697,"row.names"
16.4956501672392,35704196301,-155.382873,58.368697,"row.names"
16.4956501672392,35836330145,-155.382873,58.368697,"row.names"
16.4956501672392,35704182591,-155.382873,58.368697,"row.names"
16.4956501672392,35704171621,-155.382873,58.368697,"row.names"
16.4956501672392,35704166821,-155.382873,58.368697,"row.names"
16.4956501672392,35448070930,-155.382873,58.368697,"row.names"
16.4956501672392,35448065250,-155.382873,58.368697,"row.names"
16.4956501672392,35795894726,-155.382873,58.368697,"row.names"
169.243635851181,35795885646,-155.778214,58.55548,"row.names"
169.243635851181,35704119001,-155.778214,58.55548,"row.names"
169.243635851181,35836264295,-155.778214,58.55548,"row.names"
169.243635851181,35448038870,-155.778214,58.55548,"row.names"
169.243635851181,35704101941,-155.778214,58.55548,"row.names"
169.243635851181,35448030890,-155.778214,58.55548,"row.names"
169.243635851181,35704094271,-155.778214,58.55548,"row.names"
702.06772746201,35026524593,-155.791795,58.554644,"row.names"
702.06772746201,35836232385,-155.791795,58.554644,"row.names"
702.06772746201,35667261072,-155.791795,58.554644,"row.names"
702.06772746201,35447996340,-155.791795,58.554644,"row.names"
702.06772746201,35795827076,-155.791795,58.554644,"row.names"
702.06772746201,35447985810,-155.791795,58.554644,"row.names"
702.06772746201,35447972940,-155.791795,58.554644,"row.names"
702.06772746201,35795798756,-155.791795,58.554644,"row.names"
702.06772746201,35447959240,-155.791795,58.554644,"row.names"
702.06772746201,35447949040,-155.791795,58.554644,"row.names"
702.06772746201,35447943500,-155.791795,58.554644,"row.names"
702.06772746201,34996021584,-155.791795,58.554644,"row.names"
702.06772746201,35447938050,-155.791795,58.554644,"row.names"
702.06772746201,35836186345,-155.791795,58.554644,"row.names"
702.06772746201,35447929300,-155.791795,58.554644,"row.names"
702.06772746201,35836170265,-155.791795,58.554644,"row.names"
702.06772746201,35704002521,-155.791795,58.554644,"row.names"
702.06772746201,35703989941,-155.791795,58.554644,"row.names"
702.06772746201,35703978321,-155.791795,58.554644,"row.names"
702.06772746201,35447900100,-155.791795,58.554644,"row.names"
702.06772746201,35703970871,-155.791795,58.554644,"row.names"
702.06772746201,35703964171,-155.791795,58.554644,"row.names"
702.06772746201,35836137865,-155.791795,58.554644,"row.names"
702.06772746201,35703957911,-155.791795,58.554644,"row.names"
702.06772746201,35836129065,-155.791795,58.554644,"row.names"
702.06772746201,35703948381,-155.791795,58.554644,"row.names"
702.06772746201,35836118105,-155.791795,58.554644,"row.names"
702.06772746201,35447852960,-155.791795,58.554644,"row.names"
702.06772746201,35447846460,-155.791795,58.554644,"row.names"
702.06772746201,35703918371,-155.791795,58.554644,"row.names"
702.06772746201,35447835500,-155.791795,58.554644,"row.names"
702.06772746201,35795678786,-155.791795,58.554644,"row.names"
702.06772746201,35026308383,-155.791795,58.554644,"row.names"
702.06772746201,35836076785,-155.791795,58.554644,"row.names"
702.06772746201,35667094562,-155.791795,58.554644,"row.names"
702.06772746201,35836072295,-155.791795,58.554644,"row.names"
702.06772746201,35836066235,-155.791795,58.554644,"row.names"
702.06772746201,35795648846,-155.791795,58.554644,"row.names"
702.06772746201,35795639636,-155.791795,58.554644,"row.names"
702.06772746201,35836050065,-155.791795,58.554644,"row.names"
702.06772746201,35703847911,-155.791795,58.554644,"row.names"
702.06772746201,35026250633,-155.791795,58.554644,"row.names"
702.06772746201,35703838721,-155.791795,58.554644,"row.names"
702.06772746201,35703831191,-155.791795,58.554644,"row.names"
702.06772746201,35795607186,-155.791795,58.554644,"row.names"
702.06772746201,35703804141,-155.791795,58.554644,"row.names"
702.06772746201,34995782894,-155.791795,58.554644,"row.names"
702.06772746201,34995769774,-155.791795,58.554644,"row.names"
702.06772746201,34995754144,-155.791795,58.554644,"row.names"
702.06772746201,34995736734,-155.791795,58.554644,"row.names"
702.06772746201,35026156003,-155.791795,58.554644,"row.names"
169.243635851181,35835958205,-155.778214,58.55548,"row.names"
169.243635851181,35703731481,-155.778214,58.55548,"row.names"
169.243635851181,35703724431,-155.778214,58.55548,"row.names"
169.243635851181,35026118793,-155.778214,58.55548,"row.names"
169.243635851181,35666932712,-155.778214,58.55548,"row.names"
169.243635851181,35795487376,-155.778214,58.55548,"row.names"
169.243635851181,35026080283,-155.778214,58.55548,"row.names"
169.243635851181,35795472766,-155.778214,58.55548,"row.names"
169.243635851181,35447551240,-155.778214,58.55548,"row.names"
169.243635851181,35835878425,-155.778214,58.55548,"row.names"
169.243635851181,35666818972,-155.778214,58.55548,"row.names"
169.243635851181,35666797182,-155.778214,58.55548,"row.names"
169.243635851181,34995504784,-155.778214,58.55548,"row.names"
169.243635851181,35666780602,-155.778214,58.55548,"row.names"
686.758807675765,34995467244,-155.791673,58.554508,"row.names"
686.758807675765,35025916153,-155.791673,58.554508,"row.names"
686.758807675765,35447413560,-155.791673,58.554508,"row.names"
686.758807675765,35447396180,-155.791673,58.554508,"row.names"
686.758807675765,35666706102,-155.791673,58.554508,"row.names"
686.758807675765,35835723075,-155.791673,58.554508,"row.names"
686.758807675765,34995386084,-155.791673,58.554508,"row.names"
686.758807675765,35025809093,-155.791673,58.554508,"row.names"
686.758807675765,34995353244,-155.791673,58.554508,"row.names"
686.758807675765,35703472031,-155.791673,58.554508,"row.names"
686.758807675765,35666571542,-155.791673,58.554508,"row.names"
686.758807675765,35666542312,-155.791673,58.554508,"row.names"
686.758807675765,35025669123,-155.791673,58.554508,"row.names"
686.758807675765,35025655673,-155.791673,58.554508,"row.names"
686.758807675765,35795158946,-155.791673,58.554508,"row.names"
686.758807675765,35835541895,-155.791673,58.554508,"row.names"
686.758807675765,35666473802,-155.791673,58.554508,"row.names"
686.758807675765,34995192114,-155.791673,58.554508,"row.names"
686.758807675765,35703275611,-155.791673,58.554508,"row.names"
686.758807675765,35025584893,-155.791673,58.554508,"row.names"
686.758807675765,35025573823,-155.791673,58.554508,"row.names"
686.758807675765,34995131574,-155.791673,58.554508,"row.names"
686.758807675765,35025555853,-155.791673,58.554508,"row.names"
686.758807675765,34995075064,-155.791673,58.554508,"row.names"
686.758807675765,35794998186,-155.791673,58.554508,"row.names"
686.758807675765,35835413465,-155.791673,58.554508,"row.names"
686.758807675765,34995040884,-155.791673,58.554508,"row.names"
686.758807675765,34995029324,-155.791673,58.554508,"row.names"
686.758807675765,35703122951,-155.791673,58.554508,"row.names"
686.758807675765,35666289392,-155.791673,58.554508,"row.names"
686.758807675765,34994987334,-155.791673,58.554508,"row.names"
686.758807675765,35794912376,-155.791673,58.554508,"row.names"
686.758807675765,35447009350,-155.791673,58.554508,"row.names"
686.758807675765,35794890486,-155.791673,58.554508,"row.names"
686.758807675765,35835302895,-155.791673,58.554508,"row.names"
686.758807675765,35666222622,-155.791673,58.554508,"row.names"
686.758807675765,35446965650,-155.791673,58.554508,"row.names"
686.758807675765,35703037391,-155.791673,58.554508,"row.names"
169.243635851181,35835282675,-155.778214,58.55548,"row.names"
169.243635851181,35446907260,-155.778214,58.55548,"row.names"
169.243635851181,35702994951,-155.778214,58.55548,"row.names"
169.243635851181,35702985971,-155.778214,58.55548,"row.names"
169.243635851181,35702954251,-155.778214,58.55548,"row.names"
169.243635851181,35025286393,-155.778214,58.55548,"row.names"
169.243635851181,35702907331,-155.778214,58.55548,"row.names"
169.243635851181,34994796684,-155.778214,58.55548,"row.names"
169.243635851181,35025252323,-155.778214,58.55548,"row.names"
169.243635851181,34994781654,-155.778214,58.55548,"row.names"
169.243635851181,34994771754,-155.778214,58.55548,"row.names"
169.243635851181,35835171325,-155.778214,58.55548,"row.names"
169.243635851181,35835157815,-155.778214,58.55548,"row.names"
169.243635851181,35025201573,-155.778214,58.55548,"row.names"
169.243635851181,35446759590,-155.778214,58.55548,"row.names"
169.243635851181,35794660936,-155.778214,58.55548,"row.names"
169.243635851181,35835105385,-155.778214,58.55548,"row.names"
169.243635851181,35025151283,-155.778214,58.55548,"row.names"
169.243635851181,35702762821,-155.778214,58.55548,"row.names"
169.243635851181,35665973692,-155.778214,58.55548,"row.names"
169.243635851181,35025102963,-155.778214,58.55548,"row.names"
169.243635851181,35794585236,-155.778214,58.55548,"row.names"
169.243635851181,35794576286,-155.778214,58.55548,"row.names"
61889.6431831425,34982944373,-154.329656,58.308458,"row.names"
17.8929357026852,34900156384,-155.778787,58.557063,"row.names"
710.34196159509,34911986953,-155.791914,58.554686,"row.names"
710.710445042177,35590463901,-155.791914,58.554691,"row.names"
717.502093714436,35334451290,-155.79197,58.55475,"row.names"
713.998641610543,34880104884,-155.791937,58.554722,"row.names"
714.346083334691,34880094154,-155.791945,58.554722,"row.names"
714.946368784032,35552653922,-155.791873,58.554772,"row.names"
714.8171913601,34911957343,-155.79187,58.554772,"row.names"
712.600236704843,35552647202,-155.791848,58.554755,"row.names"
713.255851791701,35590400141,-155.791925,58.554719,"row.names"
629.330135819244,34880068474,-155.791389,58.553872,"row.names"
718.302205089695,35681832506,-155.791937,58.55478,"row.names"
726.437739627211,34911927363,-155.792053,58.554822,"row.names"
624.810256738816,34880059964,-155.790984,58.554072,"row.names"
211.732172515564,34911909563,-155.777567,58.5552,"row.names"
29.1741903846576,34880025764,-155.778414,58.552744,"row.names"
27.2672301325205,35590345181,-155.778378,58.552738,"row.names"
1696.457701609,35334334450,-155.798653,58.569038,"row.names"
1693.64666050989,35334329530,-155.798581,58.569038,"row.names"
33.287302618674,34880014104,-155.778303,58.552827,"row.names"
26.9576021775779,35721390915,-155.778356,58.552744,"row.names"
49.8525743282056,35590313221,-155.778717,58.552847,"row.names"
45.4446890959119,34880004214,-155.778742,58.552761,"row.names"
148.445915596989,35721384135,-155.778056,58.553888,"row.names"
47.8849157533525,35334307800,-155.778748,58.552797,"row.names"
222.478834048941,35334304660,-155.777901,58.55503,"row.names"
223.964150729379,35681766646,-155.777901,58.555016,"row.names"
223.009189669324,34879989374,-155.777901,58.555025,"row.names"
227.904153937092,35334293210,-155.777778,58.555,"row.names"
220.188873100686,35590290951,-155.777881,58.555055,"row.names"
714.346083334691,35334277420,-155.791945,58.554722,"row.names"
714.346083334691,35334274240,-155.791945,58.554722,"row.names"
714.346083334691,35334270750,-155.791945,58.554722,"row.names"
19.2501765940163,35334267000,-155.794287,58.546897,"row.names"
637.2400315393,35334263710,-155.791112,58.554166,"row.names"
714.346083334691,35590269861,-155.791945,58.554722,"row.names"
714.346083334691,35590267411,-155.791945,58.554722,"row.names"
714.346083334691,35681738236,-155.791945,58.554722,"row.names"
714.346083334691,35334245400,-155.791945,58.554722,"row.names"
170.743754601156,34911788583,-155.777778,58.555555,"row.names"
170.743754601156,34911785583,-155.777778,58.555555,"row.names"
714.346083334691,35552027972,-155.791945,58.554722,"row.names"
59613.5845150689,33964589704,-154.363708,58.338062,"row.names"
73373.5285264522,34673562206,-154.126748,58.350575,"row.names"
26683.4270862333,33777819126,-155,58.5,"row.names"
15310.9909269099,32599363846,-155.123706,58.346733,"row.names"
11032.1594655377,32517461381,-155.202745,58.337802,"row.names"
10812.5395766738,32486796352,-155.203575,58.343413,"row.names"
6639.5412139423,32260557760,-155.269837,58.3609,"row.names"
8227.61652631522,32486783332,-155.247387,58.347366,"row.names"
15763.5696571703,32599336556,-155.115145,58.349388,"row.names"
8141.85620950573,32486763512,-155.247212,58.350725,"row.names"
15814.9636314927,32486758942,-155.114517,58.348388,"row.names"
14790.0057216806,31827933083,-155.132606,58.347161,"row.names"
15814.9636314927,31827923043,-155.114517,58.348388,"row.names"
15814.9636314927,32260517610,-155.114517,58.348388,"row.names"
13424.6579872798,32486741242,-155.156645,58.346158,"row.names"
16147.8449992116,31827895733,-155.107917,58.351963,"row.names"
16149.2873016997,32486708532,-155.107662,58.353083,"row.names"
15710.7433135934,32639807165,-155.114878,58.354827,"row.names"
15870.4316242104,31827852213,-155.113456,58.348777,"row.names"
15819.1177110122,32260448140,-155.114442,58.3484,"row.names"
16150.2433376902,32486654402,-155.107681,58.352905,"row.names"
15311.5258895969,32486648612,-155.123634,58.346944,"row.names"
9930.21551772546,32486547862,-155.22157,58.339422,"row.names"
78187.6065773704,32243855360,-154.0447,58.404644,"row.names"
6224.49636574461,32469724112,-155.514509,58.474244,"row.names"
6664.09472087471,32469722222,-155.500153,58.47248,"row.names"
7461.7929036586,32243845000,-155.47932,58.470391,"row.names"
7282.31494356109,32243841350,-155.479842,58.467938,"row.names"
7167.99336309947,32243836090,-155.477928,58.464416,"row.names"
4910.734531503,32622932995,-156.396398,58.703488,"row.names"
1845.78021903595,32243822210,-156.434842,58.684538,"row.names"
1104.65392458216,31779615514,-156.451012,58.682486,"row.names"
79.6471138502286,31779611244,-155.779123,58.553011,"row.names"
122.52390938155,31779609624,-155.777803,58.556052,"row.names"
613.003690684385,31779607394,-155.790945,58.55393,"row.names"
3.34793201834871,29513204300,-155.777895,58.552136,"row.names"
3.34793201834871,29693068042,-155.777895,58.552136,"row.names"
3.34793201834871,29693061242,-155.777895,58.552136,"row.names"
3.34793201834871,29693058672,-155.777895,58.552136,"row.names"
3.34793201834871,29513193370,-155.777895,58.552136,"row.names"
3.34793201834871,29513191680,-155.777895,58.552136,"row.names"
3.34793201834871,29770073076,-155.777895,58.552136,"row.names"
3.34793201834871,29770070476,-155.777895,58.552136,"row.names"
3.34793201834871,29770063246,-155.777895,58.552136,"row.names"
3.34793201834871,29770061146,-155.777895,58.552136,"row.names"
3.34793201834871,29723152291,-155.777895,58.552136,"row.names"
3.34793201834871,29513173770,-155.777895,58.552136,"row.names"
3.34793201834871,29513172720,-155.777895,58.552136,"row.names"
3.34793201834871,29770044416,-155.777895,58.552136,"row.names"
3.34793201834871,29770039916,-155.777895,58.552136,"row.names"
3.34793201834871,29693004572,-155.777895,58.552136,"row.names"
3.34793201834871,29770029036,-155.777895,58.552136,"row.names"
3.34793201834871,29770026926,-155.777895,58.552136,"row.names"
3.34793201834871,29692980852,-155.777895,58.552136,"row.names"
3.34793201834871,29723106451,-155.777895,58.552136,"row.names"
3.34793201834871,29174998593,-155.777895,58.552136,"row.names"
3.34793201834871,29508279600,-155.777895,58.552136,"row.names"
3.34793201834871,29508275730,-155.777895,58.552136,"row.names"
3.34793201834871,29508273960,-155.777895,58.552136,"row.names"
3.34793201834871,29765038776,-155.777895,58.552136,"row.names"
3.34793201834871,29765036736,-155.777895,58.552136,"row.names"
3.34793201834871,29765035506,-155.777895,58.552136,"row.names"
3.34793201834871,29687983642,-155.777895,58.552136,"row.names"
3.34793201834871,29687980182,-155.777895,58.552136,"row.names"
3.34793201834871,29765028556,-155.777895,58.552136,"row.names"
3.34793201834871,29687970542,-155.777895,58.552136,"row.names"
3.34793201834871,29765017606,-155.777895,58.552136,"row.names"
3.34793201834871,29800609295,-155.777895,58.552136,"row.names"
3.34793201834871,29800607235,-155.777895,58.552136,"row.names"
3.34793201834871,29800603005,-155.777895,58.552136,"row.names"
3.34793201834871,29173037244,-155.777895,58.552136,"row.names"
3.34793201834871,29173036174,-155.777895,58.552136,"row.names"
3.34793201834871,29800590425,-155.777895,58.552136,"row.names"
3.34793201834871,29717951571,-155.777895,58.552136,"row.names"
3.34793201834871,29717947031,-155.777895,58.552136,"row.names"
3.34793201834871,29717943391,-155.777895,58.552136,"row.names"
3.34793201834871,29717939981,-155.777895,58.552136,"row.names"
3.34793201834871,29687930802,-155.777895,58.552136,"row.names"
3.34793201834871,29764968716,-155.777895,58.552136,"row.names"
3.34793201834871,29764960966,-155.777895,58.552136,"row.names"
3.34793201834871,29764958076,-155.777895,58.552136,"row.names"
3.34793201834871,29764956216,-155.777895,58.552136,"row.names"
3.34793201834871,29764954486,-155.777895,58.552136,"row.names"
3.34793201834871,29764952916,-155.777895,58.552136,"row.names"
3.34793201834871,29764951566,-155.777895,58.552136,"row.names"
3.34793201834871,29174896613,-155.777895,58.552136,"row.names"
3.34793201834871,29764946196,-155.777895,58.552136,"row.names"
3.34793201834871,29764942636,-155.777895,58.552136,"row.names"
3.34793201834871,29764936316,-155.777895,58.552136,"row.names"
3.34793201834871,29764931116,-155.777895,58.552136,"row.names"
3.34793201834871,29687891372,-155.777895,58.552136,"row.names"
3.34793201834871,29687882982,-155.777895,58.552136,"row.names"
3.34793201834871,29687875632,-155.777895,58.552136,"row.names"
3.34793201834871,29174854373,-155.777895,58.552136,"row.names"
3.34793201834871,29717856221,-155.777895,58.552136,"row.names"
3.34793201834871,29717849581,-155.777895,58.552136,"row.names"
3.34793201834871,29508108620,-155.777895,58.552136,"row.names"
3.34793201834871,29717841051,-155.777895,58.552136,"row.names"
3.34793201834871,29717837231,-155.777895,58.552136,"row.names"
3.34793201834871,29174814843,-155.777895,58.552136,"row.names"
3.34793201834871,29174807893,-155.777895,58.552136,"row.names"
3.34793201834871,29174798653,-155.777895,58.552136,"row.names"
3.34793201834871,29764855226,-155.777895,58.552136,"row.names"
3.34793201834871,29764835836,-155.777895,58.552136,"row.names"
3.34793201834871,29800438935,-155.777895,58.552136,"row.names"
3.34793201834871,29800435035,-155.777895,58.552136,"row.names"
3.34793201834871,29508043100,-155.777895,58.552136,"row.names"
3.34793201834871,29508039930,-155.777895,58.552136,"row.names"
3.34793201834871,29687748372,-155.777895,58.552136,"row.names"
3.34793201834871,29687740742,-155.777895,58.552136,"row.names"
3.34793201834871,29717740011,-155.777895,58.552136,"row.names"
3.34793201834871,29717733991,-155.777895,58.552136,"row.names"
3.34793201834871,29174686853,-155.777895,58.552136,"row.names"
3.34793201834871,29172811874,-155.777895,58.552136,"row.names"
3.34793201834871,29800353775,-155.777895,58.552136,"row.names"
3.34793201834871,29800346045,-155.777895,58.552136,"row.names"
3.34793201834871,29507959200,-155.777895,58.552136,"row.names"
3.34793201834871,29764734176,-155.777895,58.552136,"row.names"
3.34793201834871,29687677862,-155.777895,58.552136,"row.names"
3.34793201834871,29507950500,-155.777895,58.552136,"row.names"
3.34793201834871,29717699931,-155.777895,58.552136,"row.names"
3.34793201834871,29172772874,-155.777895,58.552136,"row.names"
3.34793201834871,29687656042,-155.777895,58.552136,"row.names"
3.34793201834871,29764701706,-155.777895,58.552136,"row.names"
3.34793201834871,29764693086,-155.777895,58.552136,"row.names"
3.34793201834871,29764685676,-155.777895,58.552136,"row.names"
3.34793201834871,29172744554,-155.777895,58.552136,"row.names"
3.34793201834871,29172742324,-155.777895,58.552136,"row.names"
3.34793201834871,29172735954,-155.777895,58.552136,"row.names"
3.34793201834871,29172732774,-155.777895,58.552136,"row.names"
3.34793201834871,29172729064,-155.777895,58.552136,"row.names"
3.34793201834871,29764666846,-155.777895,58.552136,"row.names"
3.34793201834871,29172723444,-155.777895,58.552136,"row.names"
3.34793201834871,29172720634,-155.777895,58.552136,"row.names"
3.34793201834871,29172718784,-155.777895,58.552136,"row.names"
3.34793201834871,29172716344,-155.777895,58.552136,"row.names"
3.34793201834871,29172713994,-155.777895,58.552136,"row.names"
3.34793201834871,29764642846,-155.777895,58.552136,"row.names"
3.34793201834871,29764639576,-155.777895,58.552136,"row.names"
3.34793201834871,29764633086,-155.777895,58.552136,"row.names"
3.34793201834871,29764629996,-155.777895,58.552136,"row.names"
3.34793201834871,29800240825,-155.777895,58.552136,"row.names"
3.34793201834871,29800238835,-155.777895,58.552136,"row.names"
3.34793201834871,29800237105,-155.777895,58.552136,"row.names"
3.34793201834871,29800235555,-155.777895,58.552136,"row.names"
3.34793201834871,29800234175,-155.777895,58.552136,"row.names"
3.34793201834871,29800230935,-155.777895,58.552136,"row.names"
3.34793201834871,29172683524,-155.777895,58.552136,"row.names"
3.34793201834871,29172681584,-155.777895,58.552136,"row.names"
3.34793201834871,29172679424,-155.777895,58.552136,"row.names"
3.34793201834871,29800219895,-155.777895,58.552136,"row.names"
3.34793201834871,29800217195,-155.777895,58.552136,"row.names"
3.34793201834871,29800214505,-155.777895,58.552136,"row.names"
3.34793201834871,29764599796,-155.777895,58.552136,"row.names"
3.34793201834871,29764597436,-155.777895,58.552136,"row.names"
3.34793201834871,29764594966,-155.777895,58.552136,"row.names"
3.34793201834871,29507850750,-155.777895,58.552136,"row.names"
3.34793201834871,29507849940,-155.777895,58.552136,"row.names"
3.34793201834871,29764584376,-155.777895,58.552136,"row.names"
3.34793201834871,29174518223,-155.777895,58.552136,"row.names"
3.34793201834871,29174516783,-155.777895,58.552136,"row.names"
3.34793201834871,29174515183,-155.777895,58.552136,"row.names"
3.34793201834871,29174512133,-155.777895,58.552136,"row.names"
3.34793201834871,29174509493,-155.777895,58.552136,"row.names"
3.34793201834871,29764568946,-155.777895,58.552136,"row.names"
190.215062713665,29174505853,-155.778289,58.555274,"row.names"
3.34793201834871,29764566486,-155.777895,58.552136,"row.names"
3.34793201834871,29800163525,-155.777895,58.552136,"row.names"
3.34793201834871,29800161265,-155.777895,58.552136,"row.names"
3.34793201834871,29800159035,-155.777895,58.552136,"row.names"
3.34793201834871,29800157025,-155.777895,58.552136,"row.names"
3.34793201834871,29800154705,-155.777895,58.552136,"row.names"
3.34793201834871,29800152275,-155.777895,58.552136,"row.names"
3.34793201834871,29174481153,-155.777895,58.552136,"row.names"
3.34793201834871,29174478283,-155.777895,58.552136,"row.names"
3.34793201834871,29174476873,-155.777895,58.552136,"row.names"
3.34793201834871,29174475473,-155.777895,58.552136,"row.names"
3.34793201834871,29174473863,-155.777895,58.552136,"row.names"
3.34793201834871,29174472003,-155.777895,58.552136,"row.names"
3.34793201834871,29174470403,-155.777895,58.552136,"row.names"
3.34793201834871,29174467363,-155.777895,58.552136,"row.names"
3.34793201834871,29174464453,-155.777895,58.552136,"row.names"
3.34793201834871,29174458053,-155.777895,58.552136,"row.names"
3.34793201834871,29174455053,-155.777895,58.552136,"row.names"
3.34793201834871,29717526301,-155.777895,58.552136,"row.names"
3.34793201834871,29717523401,-155.777895,58.552136,"row.names"
3.34793201834871,29764507116,-155.777895,58.552136,"row.names"
3.34793201834871,29687473982,-155.777895,58.552136,"row.names"
3.34793201834871,29764497646,-155.777895,58.552136,"row.names"
3.34793201834871,29764494666,-155.777895,58.552136,"row.names"
3.34793201834871,29764491726,-155.777895,58.552136,"row.names"
3.34793201834871,29174433253,-155.777895,58.552136,"row.names"
3.34793201834871,29717504371,-155.777895,58.552136,"row.names"
3.34793201834871,29717502351,-155.777895,58.552136,"row.names"
3.34793201834871,29172566944,-155.777895,58.552136,"row.names"
3.34793201834871,29172565294,-155.777895,58.552136,"row.names"
3.34793201834871,29172563354,-155.777895,58.552136,"row.names"
3.34793201834871,29174406103,-155.777895,58.552136,"row.names"
3.34793201834871,29174401023,-155.777895,58.552136,"row.names"
3.34793201834871,29174399183,-155.777895,58.552136,"row.names"
3.34793201834871,29174397213,-155.777895,58.552136,"row.names"
3.34793201834871,29172537564,-155.777895,58.552136,"row.names"
3.34793201834871,29172534594,-155.777895,58.552136,"row.names"
3.34793201834871,29507716290,-155.777895,58.552136,"row.names"
3.34793201834871,29687418932,-155.777895,58.552136,"row.names"
3.34793201834871,29687413242,-155.777895,58.552136,"row.names"
3.34793201834871,29507710280,-155.777895,58.552136,"row.names"
3.34793201834871,29687408032,-155.777895,58.552136,"row.names"
3.34793201834871,29507707100,-155.777895,58.552136,"row.names"
3.34793201834871,29507705170,-155.777895,58.552136,"row.names"
3.34793201834871,29800037335,-155.777895,58.552136,"row.names"
3.34793201834871,29172508624,-155.777895,58.552136,"row.names"
3.34793201834871,29507692240,-155.777895,58.552136,"row.names"
3.34793201834871,29507689580,-155.777895,58.552136,"row.names"
3.34793201834871,29800016955,-155.777895,58.552136,"row.names"
