distance,lon,lat,id
568.7763033,-109.7598142,34.9356989,3493166515
568.7763033,-109.7598142,34.9356989,14699104062
587.4656388,-109.7598142,34.9356989,14512617270
57.00497942,-109.7598142,34.9356989,38195670746
56.95931842,-109.7598142,34.9356989,20793416854
56.95931842,-109.7598142,34.9356989,21424518461
56.95931842,-109.7598142,34.9356989,21229188179
125.1491038,-109.7598142,34.9356989,21424479941
125.1491038,-109.7598142,34.9356989,21227918410
111.4857665,-109.7598142,34.9356989,22733625346
111.4857665,-109.7598142,34.9356989,22746088792
111.4857665,-109.7598142,34.9356989,14710085031
65.12212291,-109.7598142,34.9356989,31193054737
17.98740981,-109.7598142,34.9356989,37539868254
17.98740981,-109.7598142,34.9356989,11755143356
17.98740981,-109.7598142,34.9356989,9462014270
17.98740981,-109.7598142,34.9356989,24004319898
14.80485765,-109.7598142,34.9356989,30943038155
1.414680083,-109.7598142,34.9356989,11753765993
1.895614547,-109.7598142,34.9356989,45408416134
1.895614547,-109.7598142,34.9356989,38194604586
5.830259388,-109.7597973,34.93571538,22770845801
105.3094311,-109.759773,34.93573917,38248475081
14.71210061,-109.7597649,34.93574706,11839960754
82.20758431,-109.7597649,34.93574706,30923203970
82.20758431,-109.7597649,34.93574706,24377841028
218.694498,-109.7597649,34.93574706,14713050563
122.4966633,-109.7597649,34.93574706,11753927394
5.830259388,-109.7597607,34.93575121,11754593293
162.8069176,-109.7597506,34.93576105,8115035821
51.74170451,-109.7597455,34.93576607,11754612383
3.904077802,-109.7597226,34.9357884,11755098436
25.00175192,-109.7597226,34.9357884,11754602153
13.65528123,-109.7597226,34.9357884,45508630152
543.7398835,-109.7597226,34.9357884,14719199123
612.8544475,-109.7597226,34.9357884,4544634407
602.2851131,-109.7597226,34.9357884,6570301907
2.826294801,-109.7597226,34.9357884,14690790424
45.55060708,-109.7597226,34.9357884,9462037584
118.2063179,-109.7597226,34.9357884,9462025554
118.2063179,-109.7597226,34.9357884,24398060458
199.3533074,-109.7597226,34.9357884,38248133281
55.48943508,-109.7597226,34.9357884,30070957263
158.4744324,-109.7597226,34.9357884,46111103362
49.40729754,-109.7597226,34.9357884,30073115694
158.4744324,-109.7597226,34.9357884,30073115234
158.4744324,-109.7597226,34.9357884,11839533995
158.4744324,-109.7597226,34.9357884,4888913392
5.830259388,-109.7597226,34.9357884,11839955514
333.9899574,-109.7597226,34.9357884,21415939955
44.18313213,-109.7597226,34.9357884,21405026172
17.21225185,-109.7597226,34.9357884,14689879111
347.6076987,-109.7597226,34.9357884,3493235425
347.6076987,-109.7597226,34.9357884,3493225539
347.6076987,-109.7597226,34.9357884,3494028228
347.6076987,-109.7597226,34.9357884,3494007578
347.6076987,-109.7597226,34.9357884,11754369785
4.607444345,-109.7597226,34.9357884,45408417844
4.607444345,-109.7597226,34.9357884,11839951114
61.76444937,-109.7597226,34.9357884,41918422501
134.1477449,-109.7597226,34.9357884,31254885996
28.59999205,-109.7597226,34.9357884,22770844531
28.59999205,-109.7597226,34.9357884,11754633903
28.59999205,-109.7597226,34.9357884,14719191563
28.59999205,-109.7597226,34.9357884,38195767846
28.59999205,-109.7597226,34.9357884,14699091002
28.59999205,-109.7597148,34.93579181,24464484775
28.59999205,-109.7597148,34.93579181,37808563776
28.59999205,-109.7597148,34.93579181,14692906942
28.59999205,-109.7596942,34.93580082,14506413138
28.59999205,-109.7596909,34.93580226,14512729768
28.59999205,-109.7596885,34.93580333,24376855148
28.59999205,-109.7596825,34.93580593,38196138916
28.59999205,-109.7596662,34.93581306,22136870774
28.59999205,-109.7596662,34.93581306,14696136711
28.59999205,-109.7596588,34.93581631,43741376970
28.59999205,-109.7596559,34.93581757,16250839826
28.59999205,-109.7596484,34.93582088,30587175314
28.59999205,-109.7595839,34.9358491,30886047580
28.59999205,-109.7595839,34.9358491,30684121165
28.59999205,-109.7595839,34.9358491,41991849532
28.59999205,-109.7595839,34.9358491,31291428465
28.59999205,-109.7595839,34.9358491,6570321469
28.59999205,-109.7595839,34.9358491,22149768098
28.59999205,-109.7595839,34.9358491,37559557136
28.59999205,-109.7595839,34.9358491,14696874214
28.59999205,-109.7595839,34.9358491,14690777674
28.59999205,-109.759576,34.93585149,14512756230
28.59999205,-109.7594761,34.93588159,14506513659
28.59999205,-109.7590766,34.9359889,26492809929
28.59999205,-109.7590133,34.93605616,38194209926
28.59999205,-109.7589267,34.93625361,20010037096
28.59999205,-109.7589237,34.93626163,14713293345
28.59999205,-109.758923,34.93626281,26472837939
28.59999205,-109.7589101,34.93628434,38216814012
28.59999205,-109.7589009,34.93620036,14526623669
28.59999205,-109.7589009,34.93620036,37608634741
4.48756451,-109.7588968,34.9363068,14710900864
1.568611843,-109.7588904,34.93631758,14690685944
0.557111987,-109.7588862,34.93632464,14693077535
399.1500431,-109.758884,34.93632827,36898034984
35.40900204,-109.7588798,34.93633538,37147346364
35.40900204,-109.7588792,34.93633632,37825495932
35.40900204,-109.7588781,34.9363381,37857155011
4.665976203,-109.7588673,34.9363563,5575193197
51.26810422,-109.7588659,34.93635872,22759635805
51.36341736,-109.7588625,34.93636438,45508629332
3.157422361,-109.7588625,34.93636438,2611105650
3.810871942,-109.7588625,34.93636438,40849336222
3.48414511,-109.7588594,34.9363696,14733119793
2.725444471,-109.7588594,34.9363696,32199778616
2.830807983,-109.7588594,34.9363696,4545264914
0.71094165,-109.7588594,34.9363696,4544631413
2.250227529,-109.7588594,34.9363696,4544631109
0.595588687,-109.7588594,34.9363696,14713246405
0.370771591,-109.7588594,34.9363696,22733622986
9.017573154,-109.7588594,34.9363696,14352142000
9.198311693,-109.7588594,34.9363696,23209605286
4.70965064,-109.7588594,34.9363696,22136873574
4.70965064,-109.7588594,34.9363696,11214885345
4.70965064,-109.7588594,34.9363696,28500440340
1.552378808,-109.7588594,34.9363696,28500431180
36.53299532,-109.7588594,34.9363696,28753281056
9.381956854,-109.7588594,34.9363696,28753269746
41.82360808,-109.7588594,34.9363696,28707813651
50.89188795,-109.7588594,34.9363696,45399972584
1.814474538,-109.7588594,34.9363696,3493961378
1.15332952,-109.7588594,34.9363696,3493949474
70.65101761,-109.7588594,34.9363696,11754836164
70.65101761,-109.7588594,34.9363696,41918421431
70.65101761,-109.7588594,34.9363696,33176032370
70.65101761,-109.7588594,34.9363696,3493995262
54.89910986,-109.7588594,34.9363696,11839936224
54.89910986,-109.7588594,34.9363696,197965021
54.89910986,-109.7588594,34.9363696,14676452236
54.89910986,-109.7588594,34.9363696,28500455340
54.89910986,-109.7588594,34.9363696,14512774219
0.922992389,-109.7588594,34.9363696,14512784918
0.922992389,-109.7588594,34.9363696,14719304153
45.42984916,-109.7588594,34.9363696,8793225263
45.22574062,-109.7588594,34.9363696,14690245216
50.21543133,-109.7588594,34.9363696,7066686755
50.31069102,-109.7588594,34.9363696,7064777771
7.092556464,-109.7588594,34.9363696,6917882818
9.828007908,-109.7588594,34.9363696,7063954943
7.023687478,-109.7588594,34.9363696,14693088685
65.91720141,-109.7588594,34.9363696,27357610840
52.12593801,-109.7588594,34.9363696,44674328675
56.61855249,-109.7588594,34.9363696,38237402832
55.38632156,-109.7588594,34.9363696,38251030381
11.74710629,-109.7588594,34.9363696,40111384200
11.74710629,-109.7588594,34.9363696,31217366677
11.74710629,-109.7588594,34.9363696,38219346322
2.576955393,-109.7588594,34.9363696,38250835671
8.103591563,-109.7588594,34.9363696,14159084770
57.63834441,-109.7588594,34.9363696,14342344711
49.91456581,-109.7588594,34.9363696,14322542956
57.26257162,-109.7588594,34.9363696,10894356065
57.75847827,-109.7588594,34.9363696,10894640423
0.503996817,-109.7588594,34.9363696,10894493064
0.503996817,-109.7588594,34.9363696,10894489834
0.503996817,-109.7588594,34.9363696,10894377906
0.503996817,-109.7588594,34.9363696,10894481034
0.503996817,-109.7588594,34.9363696,10894620253
0.503996817,-109.7588594,34.9363696,35316550040
0.503996817,-109.7588594,34.9363696,35551040991
0.503996817,-109.7588594,34.9363696,11754249286
0.503996817,-109.7588594,34.9363696,38249902941
0.503996817,-109.7588594,34.9363696,4924527764
0.503996817,-109.7588594,34.9363696,9459220727
0.503996817,-109.7588594,34.9363696,6917872126
0.503996817,-109.7588594,34.9363696,9128906087
0.503996817,-109.7588594,34.9363696,32925715152
0.503996817,-109.7588594,34.9363696,34862235354
0.503996817,-109.7588594,34.9363696,39558882230
0.503996817,-109.7588594,34.9363696,26491649599
0.503996817,-109.7588594,34.9363696,38268011901
0.503996817,-109.7588594,34.9363696,11753496815
0.503996817,-109.7588594,34.9363696,29243223520
0.503996817,-109.7588594,34.9363696,28979619711
148.7600838,-109.7588594,34.9363696,7063943819
996.1520826,-109.7588594,34.9363696,6917864678
996.1520826,-109.7588594,34.9363696,6917862186
0.503996817,-109.7588594,34.9363696,24386057922
8.42246671,-109.7588594,34.9363696,9128906913
51.14135717,-109.7588594,34.9363696,14506447819
51.00523586,-109.7588594,34.9363696,38236421472
49.36624266,-109.7588594,34.9363696,26887370891
14.86587674,-109.7588594,34.9363696,30923232970
16.04101079,-109.7588594,34.9363696,21164556806
12.53031791,-109.7588594,34.9363696,43741376100
52.57265348,-109.7588594,34.9363696,21404948522
53.48980525,-109.7588594,34.9363696,21424252161
54.44384545,-109.7588594,34.9363696,21227737330
6.164547899,-109.7588594,34.9363696,21389549716
37.2726959,-109.7588594,34.9363696,35572831431
4.95538144,-109.7588594,34.9363696,26956033385
0.503996817,-109.7588594,34.9363696,11754848504
82.69429166,-109.7588594,34.9363696,46105981542
77.12880283,-109.7588594,34.9363696,24380921118
31.13886416,-109.7588594,34.9363696,11754860784
31.13886416,-109.7588594,34.9363696,36200950240
21.41947747,-109.7588594,34.9363696,11840285506
21.41947747,-109.7588594,34.9363696,38236484932
82.69429166,-109.7588594,34.9363696,38268099901
0.090526731,-109.7588594,34.9363696,11754730643
7.238291557,-109.7588594,34.9363696,31005287220
7.238291557,-109.7588594,34.9363696,4924528000
7.238291557,-109.7588594,34.9363696,38196783006
7.238291557,-109.7588594,34.9363696,14534458719
4.40681658,-109.7588594,34.9363696,11755209526
4.774843537,-109.7588594,34.9363696,41918420061
33.94933928,-109.7588594,34.9363696,14713297725
29.98063677,-109.7588594,34.9363696,10744706004
35.4305259,-109.7588594,34.9363696,10744678286
35.4305259,-109.7588594,34.9363696,10744675256
40.11481051,-109.7588594,34.9363696,10744897193
40.11481051,-109.7588594,34.9363696,10744684964
35.61283639,-109.7588594,34.9363696,10744574115
18.96051295,-109.7588594,34.9363696,10744570795
59.78881495,-109.7588594,34.9363696,10744654716
14.70598772,-109.7588594,34.9363696,10744672374
0.248297588,-109.7588594,34.9363696,10744649936
214.7574333,-109.7588594,34.9363696,10744642436
55.83991766,-109.7588594,34.9363696,10744861583
2.506949846,-109.7588594,34.9363696,10744858453
55.15202539,-109.7588594,34.9363696,10744856033
3052.677237,-109.7588594,34.9363696,10744648764
3052.677237,-109.7588594,34.9363696,38197254556
3052.677237,-109.7588594,34.9363696,11755231896
3052.677237,-109.7588594,34.9363696,30469412224
3052.677237,-109.7588594,34.9363696,44717581114
3052.677237,-109.7588594,34.9363696,24397835298
3052.677237,-109.7588594,34.9363696,4544631893
3052.677237,-109.7588594,34.9363696,4544631677
3052.677237,-109.7588594,34.9363696,14710832284
3052.677237,-109.7588594,34.9363696,14526546480
3052.677237,-109.7588594,34.9363696,28396074641
3052.677237,-109.7588594,34.9363696,28396069241
3052.677237,-109.7588594,34.9363696,28396067341
3052.677237,-109.7588594,34.9363696,28369507052
3052.677237,-109.7588594,34.9363696,11753713483
3052.677237,-109.7588594,34.9363696,14526573899
3052.677237,-109.7588594,34.9363696,5236719739
3052.677237,-109.7588594,34.9363696,37074305285
3052.677237,-109.7588594,34.9363696,23321656949
3052.677237,-109.7588594,34.9363696,9131116042
3052.677237,-109.7588594,34.9363696,27159590973
3052.677237,-109.7588594,34.9363696,14713356905
3052.677237,-109.7588594,34.9363696,24376471518
3052.677237,-109.7588594,34.9363696,43741377920
3.658726358,-109.7588594,34.9363696,40111383090
56.08448557,-109.7588594,34.9363696,11214923105
5.611239465,-109.7588594,34.9363696,6917859844
38.98222736,-109.7588594,34.9363696,1356580960
59.37134933,-109.7588594,34.9363696,1356577950
19.61255441,-109.7588594,34.9363696,14534427840
1.468310357,-109.7588594,34.9363696,14713068422
19.61255441,-109.7588594,34.9363696,45508628482
19.61255441,-109.7588594,34.9363696,11754513975
19.61255441,-109.7588594,34.9363696,11754503725
4.097995984,-109.7588594,34.9363696,31291484125
79.69331555,-109.7588594,34.9363696,34263133414
45.10054208,-109.7588594,34.9363696,34942662752
27.88105356,-109.7588594,34.9363696,14698101646
33.61565145,-109.7588594,34.9363696,35067434376
1.028401266,-109.7588594,34.9363696,14526695329
3.612700675,-109.7588594,34.9363696,5136722225
116.3441093,-109.7588594,34.9363696,14717926641
116.3441093,-109.7588594,34.9363696,34720530790
116.3441093,-109.7588594,34.9363696,11755264756
5.943367764,-109.7588594,34.9363696,22929770323
15.84286328,-109.7588594,34.9363696,31291465335
6.662193645,-109.7588594,34.9363696,12981651914
48.40984379,-109.7588594,34.9363696,46105980042
73.17583198,-109.7588594,34.9363696,41918418471
73.17583198,-109.7588594,34.9363696,46105977692
48.20084865,-109.7588594,34.9363696,11755324666
73.17583198,-109.7588594,34.9363696,22604733852
73.17583198,-109.7588594,34.9363696,11754574505
48.20084865,-109.7588594,34.9363696,34340181306
48.20084865,-109.7588594,34.9363696,11840330746
48.20084865,-109.7588594,34.9363696,30469496234
48.20084865,-109.7588594,34.9363696,14534691677
8.950341208,-109.7588594,34.9363696,14717986551
1.468310357,-109.7588594,34.9363696,11839849333
0.374640111,-109.7588594,34.9363696,4671086270
78.20863564,-109.7588594,34.9363696,11840368046
78.76864608,-109.7588594,34.9363696,33402488252
76.71570389,-109.7588594,34.9363696,14534709037
72.75805074,-109.7588594,34.9363696,1356574682
72.7254629,-109.7588594,34.9363696,7063961875
93.01590762,-109.7588594,34.9363696,7063934515
91.75536045,-109.7588594,34.9363696,37349835510
91.67507216,-109.7588594,34.9363696,17051720648
51.7715276,-109.7588594,34.9363696,23404664515
53.48980525,-109.7588594,34.9363696,37966947802
48.37038976,-109.7588594,34.9363696,4545263406
54.07981886,-109.7588594,34.9363696,4545262798
11.44516275,-109.7588594,34.9363696,4544629241
2.331731247,-109.7588594,34.9363696,4544629021
27.71730958,-109.7588594,34.9363696,4545261672
34.20743386,-109.7588594,34.9363696,4544628621
56.72646279,-109.7588594,34.9363696,4545261202
1.571323743,-109.7588564,34.93626356,4545260934
1.588330189,-109.7588527,34.93637265,4544627597
1.441818517,-109.7588524,34.93637279,4545259968
61.08124076,-109.7588491,34.93637431,6570308513
23.2468061,-109.7588455,34.93637593,6570307511
152.8713827,-109.7588305,34.93638278,6570306543
353.7633931,-109.758816,34.93638938,24004298958
353.7633931,-109.7588122,34.93639111,26475719489
353.7633931,-109.7588109,34.93639172,8170719471
353.7633931,-109.7588105,34.93639188,11839745743
353.7633931,-109.7587996,34.93639685,42036160271
353.7633931,-109.758787,34.9364026,21190758665
353.7633931,-109.758787,34.9364026,21190738685
353.7633931,-109.758787,34.9364026,21190713665
353.7633931,-109.758787,34.9364026,24380405628
353.7633931,-109.758787,34.9364026,38251352721
353.7633931,-109.758787,34.9364026,11839472975
353.7633931,-109.758787,34.9364026,11754956614
353.7633931,-109.758787,34.9364026,11839876424
353.7633931,-109.758787,34.9364026,46105979112
353.7633931,-109.758787,34.9364026,11839898134
353.7633931,-109.758787,34.9364026,4923933873
353.7633931,-109.758787,34.9364026,41874602122
353.7633931,-109.758787,34.9364026,30469484554
353.7633931,-109.758787,34.9364026,14690718024
353.7633931,-109.758787,34.9364026,22746085292
353.7633931,-109.758787,34.9364026,11755277716
353.7633931,-109.758787,34.9364026,32560910887
353.7633931,-109.758787,34.9364026,37966944802
353.7633931,-109.758787,34.9364026,14720904072
353.7633931,-109.758787,34.9364026,4545260710
353.7633931,-109.758787,34.9364026,4544627825
353.7633931,-109.758787,34.9364026,41918423051
353.7633931,-109.758787,34.9364026,22771812780
353.7633931,-109.758787,34.9364026,35512333192
353.7633931,-109.758787,34.9364026,35067404896
38.0608687,-109.758787,34.9364026,22746082702
147.8181345,-109.758787,34.9364026,14689938701
297.6095637,-109.758787,34.9364026,35107138365
297.2784075,-109.758787,34.9364026,14506339910
286.9438606,-109.758787,34.9364026,45408413904
285.5593964,-109.758787,34.9364026,46111094472
250.7703376,-109.758787,34.9364026,40407969171
251.5629675,-109.758787,34.9364026,38192845396
244.8513484,-109.758787,34.9364026,37532786234
240.7776201,-109.758787,34.9364026,27535628512
189.3176964,-109.758787,34.9364026,33176034340
190.01397,-109.7587794,34.93640558,33176032760
190.5363466,-109.7587698,34.93640929,27995997375
192.0172004,-109.7587627,34.93641205,27918001671
194.0352109,-109.7587523,34.93641613,27918014271
199.5236466,-109.7587512,34.93641653,11840374006
199.5236466,-109.7587507,34.93641672,45508631022
196.8874755,-109.7587398,34.936421,27427800219
144.3971145,-109.7587228,34.93642762,21191105985
144.6555355,-109.7587006,34.93643624,21198940991
155.7291317,-109.758685,34.93644232,21003137538
89.30656811,-109.7586762,34.93644575,21180376182
88.90511806,-109.7586749,34.93642664,13995467987
87.13451366,-109.7586572,35.06915625,11214966065
67.4498606,-109.7586112,34.93646534,9478824176
67.22594832,-109.7585099,34.93651032,6453302019
63.52655231,-109.7584734,34.93652443,45437859774
68.93532381,-109.7582142,34.93662462,30955465917
79.59118967,-109.7581907,34.93663369,30955465617
79.59118967,-109.758174,35.0696004,7064763665
80.49488934,-109.7581445,34.93665157,7063973211
79.37407465,-109.758015,35.06934581,7063967083
76.14676978,-109.757883,34.93678725,6917886938
76.14676978,-109.7578335,34.93681719,22733627306
82.8532444,-109.7577299,34.93692839,27918019051
83.78866402,-109.7576985,34.9369662,30955465347
43.74687251,-109.7576691,34.93700158,33360193660
67.93767605,-109.7576455,34.9321238,33615489251
81.11943224,-109.7576207,34.9370599,21898662308
81.11943224,-109.7576207,34.9370599,13644164223
92.56751992,-109.7575705,34.93722181,10744640724
126.8600164,-109.7575045,34.93743488,10744614866
122.3277494,-109.7574152,34.93770964,24523449735
119.5701506,-109.7574152,34.93770964,9637680375
146.9414716,-109.757403,34.93774473,41483100412
146.9414716,-109.7573793,34.9378129,40654859604
141.6423523,-109.7573793,34.9378129,33952959171
141.6423523,-109.7573793,34.9378129,40473549815
139.3525227,-109.7573793,34.9378129,40473545465
195.1429863,-109.7573793,34.9378129,13640418395
162.5400241,-109.7573793,34.9378129,13640710784
162.6297935,-109.7573793,34.9378129,13640332763
161.8695902,-109.7573793,34.9378129,6366227799
154.7842464,-109.7573793,34.9378129,22804816861
154.1594958,-109.7573793,34.9378129,16276774075
142.4239799,-109.7573793,34.9378129,22804818601
143.6337753,-109.7573793,34.9378129,6340938123
101.433317,-109.7573793,34.9378129,20830738583
40.95694938,-109.7573793,34.9378129,31374407265
101.9848077,-109.7573793,34.9378129,11602033826
102.4435787,-109.7573793,34.9378129,11601260915
40.87281262,-109.7573793,34.9378129,39558858690
39.30373749,-109.7573793,34.9378129,40654867074
111.8213622,-109.7573793,34.9378129,40654862754
111.8213622,-109.7573793,34.9378129,40473539585
111.8213622,-109.7573793,34.9378129,14020464739
112.4357503,-109.7573793,34.9378129,14073482415
98.8993018,-109.7573793,34.9378129,8232956070
98.58855519,-109.7573793,34.9378129,14002906534
40.04970311,-109.7573793,34.9378129,27382334574
38.77657913,-109.7573793,34.9378129,31222443407
77.07241366,-109.7573793,34.9378129,40473536615
38.74416136,-109.7573793,34.9378129,22149761558
75.71006259,-109.7573793,34.9378129,11682899686
36.34926562,-109.7573793,34.9378129,28163160458
40.70121737,-109.7573793,34.9378129,42036154161
42.02121724,-109.7573793,34.9378129,27081268589
38.95373306,-109.7573793,34.9378129,25669639133
36.17245938,-109.7573793,34.9378129,42036124991
36.17245938,-109.7573793,34.9378129,31835266478
36.17245938,-109.7573793,34.9378129,39480660524
32.42604225,-109.7573793,34.9378129,14712826423
30.83151174,-109.7573793,34.9378129,14506475667
33.88648514,-109.7573793,34.9378129,37557405264
33.86543726,-109.7573793,34.9378129,39558868190
30.6756077,-109.7573793,34.9378129,7063931771
30.16559756,-109.7573793,34.9378129,6917849962
31.32511782,-109.7573793,34.9378129,15854317462
30.98238363,-109.7573793,34.9378129,5092393748
31.10023277,-109.7573793,34.9378129,5092391924
31.99008105,-109.7573793,34.9378129,5091791531
31.25985199,-109.7573787,34.937814,3493896152
29.28340397,-109.7573747,34.93782092,6570304481
30.48675182,-109.7573621,34.93784308,10341548
31.15877786,-109.7573579,34.93785046,3493887392
31.85713376,-109.7573453,34.93787259,22936213595
32.67861232,-109.7573245,34.93790908,45558927051
33.33151742,-109.7573244,34.93790923,41874600002
29.12955293,-109.7573241,34.93790971,26689507474
32.33093209,-109.7573083,34.93793748,2211935292
26.36863677,-109.7573017,34.93794895,2211934232
22.1852503,-109.7572939,34.93796261,17986415586
24.9519253,-109.7572738,34.9379979,23688187058
17.38107781,-109.7572738,34.9379979,26496798277
17.21789223,-109.7572738,34.9379979,22222021426
18.57008386,-109.7572738,34.9379979,2168443492
18.22932054,-109.7572738,34.9379979,21285185353
16.56935637,-109.7572738,34.9379979,8983211023
17.41781215,-109.7572738,34.9379979,8761199942
16.45157157,-109.7572738,34.9379979,31569372355
16.45157157,-109.7572738,34.9379979,31453562271
14.75403534,-109.7572738,34.9379979,22759629575
19.80511742,-109.7572738,34.9379979,31422646592
19.30424498,-109.7572738,34.9379979,31569377075
23.16846287,-109.7572738,34.9379979,14069867218
23.16846287,-109.7572738,34.9379979,39715431410
23.16846287,-109.7572738,34.9379979,7063925959
23.16846287,-109.7572738,34.9379979,6917845750
23.16846287,-109.7572738,34.9379979,6917843644
23.16846287,-109.7572738,34.9379979,7063918685
23.16846287,-109.7572738,34.9379979,5091802559
19.26744117,-109.7572738,34.9379979,12981237355
26.88655994,-109.7572738,34.9379979,36598021795
23.74908858,-109.7572738,34.9379979,14692640522
17.36252548,-109.7572738,34.9379979,30552824824
2.777345285,-109.7572738,34.9379979,29881357973
23.74908858,-109.7572738,34.9379979,38191475796
31.62559395,-109.7572738,34.9379979,22991670776
82.53594569,-109.7572738,34.9379979,26470171659
82.53594569,-109.7572738,34.9379979,11753681043
4.592997407,-109.7572738,34.9379979,22759628735
786.4470647,-109.7572738,34.9379979,14669914856
1.261716917,-109.7572738,34.9379979,31217367777
25.50050447,-109.7572738,34.9379979,38214098312
21.90441223,-109.7572702,34.93800183,23895241264
22.21182363,-109.7572702,34.93800183,24155661089
47.25277517,-109.7572701,34.93800189,24155652139
49.22838229,-109.7572701,34.93800189,12981664344
49.22838229,-109.7572605,34.93801237,30759748333
49.22838229,-109.7572408,34.93803393,31531503276
49.22838229,-109.7572408,34.93803393,30727952494
49.74901486,-109.7572408,34.93803393,5955712982
116.4938512,-109.7572408,34.93803393,11214883636
117.8157151,-109.757225,34.93805115,11214852385
128.6809524,-109.757219,34.93805762,7063968763
144.5940327,-109.757219,34.93805762,14539512625
144.5940327,-109.7572185,34.93805817,22096560461
143.7910384,-109.7572087,34.93806887,11839594975
149.3127498,-109.7571945,34.93808434,35270157483
146.0670683,-109.7571848,34.93809501,15275534077
146.0670683,-109.7571655,34.938116,13974976039
148.8605394,-109.7571655,34.938116,24441045301
3.561451549,-109.7571655,34.938116,30070956443
12.58968304,-109.7571655,34.938116,4544632835
70.32726028,-109.7571655,34.938116,28170040823
69.64561844,-109.7571655,34.938116,35572838101
69.64561844,-109.7571655,34.938116,31569342925
69.55964063,-109.7571655,34.938116,11753817314
69.55964063,-109.7571655,34.938116,14762547248
131.3447003,-109.7571655,34.938116,27497189788
131.4163031,-109.7571655,34.938116,38246025571
131.4163031,-109.7571655,34.938116,23896631153
143.3336979,-109.7571655,34.938116,11214837684
151.0953505,-109.7571655,34.938116,3927545091
166.6369863,-109.7571655,34.938116,3928322052
232.4153674,-109.7571655,34.938116,3927532115
354.8093377,-109.7571655,34.938116,11839888573
354.8093377,-109.7571578,34.93812349,30552820904
363.0080931,-109.7571461,34.93813479,30469403514
389.6276596,-109.757139,34.93814162,22933799886
378.9859099,-109.7571363,34.93814428,22947337391
354.0654781,-109.757136,34.93814452,10744745164
354.7201512,-109.7571325,34.93814795,10744944733
391.2619596,-109.7571312,34.93814917,10744626225
401.5125436,-109.7571297,34.93815061,10744933693
107.0228983,-109.757127,34.93815322,10744705776
107.0228983,-109.757125,34.93815517,10744698696
110.1382877,-109.7571152,34.93816469,10744919733
110.1382877,-109.7571054,34.93817414,10744710214
109.7959747,-109.7571054,34.93817414,36898059604
109.7959747,-109.7571002,34.93817916,31217368537
109.7959747,-109.7570968,34.93818244,28163157468
109.7959747,-109.7570872,34.93819173,14556928039
13.95209789,-109.7570757,34.93820289,1355678247
4.935898961,-109.7570757,34.93820289,38245921341
90.03887581,-109.7570757,34.93820289,34297089593
50.0649779,-109.7570757,34.93820289,34297076473
30.31412526,-109.7570757,34.93820289,14176288326
30.79737522,-109.7570656,34.93821259,30070955993
1.840292341,-109.7570552,34.9382227,45220836625
54.49116876,-109.7570497,34.93822797,34263170014
18.35937434,-109.7570436,34.93823394,26689505474
150.464999,-109.7570405,34.93823693,37966943232
224.2436956,-109.7570364,34.93824089,8036589072
293.6336432,-109.7570032,34.93827295,7063916063
290.1655215,-109.7569939,34.93828199,30943040705
31.3847449,-109.7569731,34.93830208,30712642431
295.1482996,-109.7569698,34.93830531,30712640431
18.47193235,-109.7569698,34.93830531,7553867722
22.5876761,-109.7569654,34.93830959,4549432121
26.35966357,-109.7569583,34.93221259,4549428971
19.94391512,-109.7569554,34.93831925,4549426607
23.24829331,-109.7569517,34.93221294,4549424891
43.20983368,-109.7569487,34.93832566,4549421885
83.1652719,-109.7569379,34.93833619,38192373846
293.1249618,-109.7569379,34.93833619,29252158598
138.8762076,-109.7569379,34.93833619,14741064373
148.4566522,-109.7569369,34.93833708,31291489695
155.7062698,-109.7569369,34.93833708,21271782778
157.7156171,-109.7569369,34.93833708,11754137736
157.7156171,-109.7569369,34.93833708,21911256881
112.4235625,-109.7569369,34.93833708,31581526821
108.181389,-109.7569369,34.93833708,38268280881
75.5304779,-109.7569369,34.93833708,24397057698
55.77142969,-109.7569369,34.93833708,8368368935
55.77142969,-109.7569347,34.93833922,30070955863
31.92561085,-109.7569347,34.93833922,41368212081
51.78813391,-109.7569347,34.93833922,37599560470
91.24686908,-109.7569299,34.93834389,38268303631
74.2751146,-109.7569267,34.93834703,40326430451
48.98679096,-109.7569207,34.93835276,31005292410
118.4804189,-109.7569168,34.93221484,35572841981
55.41079029,-109.7569168,34.93221484,35572839981
50.16860881,-109.7569168,34.93221484,27512338163
43.62116714,-109.7569168,34.93221484,14764530768
43.52588534,-109.7569168,34.93221484,35572843681
207.1399917,-109.7569168,34.93221484,3493060033
166.1989093,-109.7569103,34.93221519,14176297936
423.9227834,-109.7569103,34.93221519,34404879715
2.504488688,-109.7568993,34.9383735,11839631125
41.07139808,-109.7568984,34.93837438,35107056825
44.07563123,-109.7568918,34.93838077,45244324665
118.4804189,-109.7568865,34.93838583,33176029060
12.80359247,-109.7566978,34.93860381,26471098089
14.79987668,-109.7566935,34.93860991,1355674437
3.667629888,-109.7566897,34.93861526,1356510788
3.971556563,-109.7566829,34.93862479,27497183188
4.035139399,-109.7566762,34.93863435,30483457533
4.756419793,-109.7566727,34.93863925,38268322151
9.425899747,-109.756666,34.93864875,37559647366
6.827642055,-109.7566636,34.93865214,11840032484
6.21392883,-109.7566622,34.93865408,35316451590
5.299283609,-109.7566556,34.93866337,10600512933
1.366308867,-109.7566552,34.93866403,26469523119
3.794604801,-109.7566429,34.93868131,26837180973
4.157865043,-109.7566378,34.93868859,41315883644
