"distance","id","long","lat"
43.7690488051778,12896013053,-155.080282,19.305574
43.7690488051778,12896322724,-155.080282,19.305574
43.7690488051778,12895902785,-155.080282,19.305574
43.7690488051778,12896309854,-155.080282,19.305574
43.7690488051778,12895986923,-155.080282,19.305574
2.65553834812303,12873127505,-155.151444,19.314128
2.7874277461569,12873540384,-155.152069,19.314153
2.54663243580982,12873079145,-155.1521,19.314155
6.1665605715674,12873482744,-155.159791,19.316758
0.913267985598602,12873467224,-155.176345,19.320091
35.7737567784626,12873446114,-155.192596,19.327245
36.2903591883587,12872987515,-155.192601,19.327242
39.0992160935637,12872956625,-155.192612,19.327219
0.193595192160442,12873328344,-155.192586,19.327596
2652.20102891503,12872685055,-155.064832,19.343288
411.482423856589,12872654505,-155.055038,19.317358
5493.63563758081,12872631875,-155.072587,19.367758
5493.63563758081,12872617835,-155.072587,19.367758
5493.6029720357,12873033074,-155.072586,19.367758
5493.63563758081,12873013454,-155.072587,19.367758
5493.6029720357,12872652653,-155.072586,19.367758
5493.63563758081,12872634393,-155.072587,19.367758
2.904362894351,11642218203,-155.152406,19.314197
5.40978767441451,11642212783,-155.145514,19.313061
21.2979062151106,11593686466,-155.130043,19.315071
16.2668350449663,11577372645,-155.192699,19.327484
17.0852214323069,11452927765,-155.083887,19.303488
2.98598599637286,11452886065,-155.084552,19.303144
10.9950202211402,11158126924,-155.167646,19.317121
74.7456338521168,11158086146,-155.167358,19.3164
56.7779895096851,11158074106,-155.167328,19.316586
32.0836659291201,11158209363,-155.167555,19.316738
696.802345691082,11158198113,-155.17598,19.31307
5.91079245165471,11158004555,-155.16742,19.317045
1268.05007964623,10979642744,-155.205224,19.37124
6673.43719269787,10818920173,-155.108907,19.386953
6673.43719269787,10818769914,-155.108907,19.386953
3.56453940351377,10502535986,-155.152908,19.314353
15.4949356801975,10502538644,-155.203888,19.336686
13.688151616968,10502729463,-155.203796,19.336655
11.541730475722,10502517406,-155.203796,19.336678
77.6145836439646,9858926516,-155.161875,19.31655
52.9307511919241,9858924946,-155.161918,19.316793
3.99888857893226,9704135756,-155.192459,19.3275
39.4348921373948,9686997135,-155.203848,19.336411
1.17159187431005,9649460187,-155.153417,19.303194
25.3987863390365,9652693060,-155.153114,19.303619
2331.65197444642,9637948685,-155.193589,19.367747
2704.81687004586,9641184846,-155.189926,19.366977
4011.72727934968,9641184096,-155.174837,19.363055
3000.85074030963,9637946221,-155.187042,19.36608
2528.61661940606,9637945577,-155.191637,19.367241
2288.89045038294,9637945009,-155.194048,19.368058
1987.10599159726,9637944277,-155.197967,19.373786
1264.55227217248,9637943585,-155.205292,19.371108
1010.45003007202,9637942989,-155.207428,19.372708
55.6100466518459,9499183241,-155.167167,19.316667
1.54316806165812,9493866653,-155.152439,19.314194
87.3773545591187,9496633010,-155.161862,19.316455
24.6800223917565,9273756944,-155.193,19.328166
10.6293067560538,9270928293,-155.193167,19.328166
22.7561454093102,9239502313,-155.1925,19.327333
39.7863617028618,9242280200,-155.1925,19.327166
46.8206805225722,9242268956,-155.192667,19.327166
46.8206805225722,9242264696,-155.192667,19.327166
46.8206805225722,9242253588,-155.192667,19.327166
22.7561454093102,9239469227,-155.1925,19.327333
5.72605909196817,9239465547,-155.1925,19.3275
104.4912096084,9187130989,-155.162,19.316333
24.5566232275756,9106606138,-155.162034,19.317091
0.523266558153092,9104373537,-155.19265,19.327619
3100.57896817128,9093403793,-155.08049,19.341273
2459.63194953071,9093401979,-155.073237,19.338398
68.9220181075917,9023769578,-155.162,19.316666
46.0220998869522,9008679386,-155.027587,19.328575
1266.83868672001,8964425919,-155.205253,19.371172
1267.98175746707,8964425771,-155.205239,19.371183
1268.05971094147,8965617556,-155.205239,19.37118
1269.77152283174,8964425451,-155.205223,19.371177
1263.40374848808,8964425287,-155.205312,19.371075
1136.59008612318,8964425157,-155.206487,19.370522
884.236764864201,8964424883,-155.208559,19.373208
755.769196253723,8965616338,-155.209934,19.372458
1258.39351236021,8964347405,-155.205362,19.371072
1270.42547858209,8965540610,-155.205206,19.371219
1273.3641079141,8965540510,-155.205178,19.371216
1260.46158111459,8964346965,-155.205356,19.371019
1274.95169813832,8964347059,-155.20517,19.371186
681.024098478515,8964329991,-155.210964,19.371544
720.570151709913,8964329711,-155.210425,19.371927
17.7934237560158,14093099230,-155.161972,19.317137
6703.62815387146,12195264814,-155.103998,19.388366
6905.99030001836,12195453566,-155.102881,19.386836
6663.99834704701,12183363045,-155.105353,19.388236
6663.99834704701,12183986066,-155.105353,19.388236
61.4856888565012,11589327035,-155.192606,19.326997
67.3650714979151,11357798524,-155.161821,19.316631
20.4834600587289,11357795704,-155.161843,19.317076
48.4415246882434,19217779889,-155.19272,19.327172
1.33266999989699,19397418552,-155.153656,19.303086
66.2046869733887,19217323409,-155.161789,19.316633
71.0627695612842,19397293332,-155.161881,19.316613
54.1972750512992,18469615414,-155.152466,19.314698
34.0757026414125,18662672932,-155.1925,19.327222
62.4255993784918,18046728013,-155.1925,19.326944
62.4255993784918,18479682550,-155.1925,19.326944
62.4255993784918,18481196099,-155.1925,19.326944
9.0403021014766,18641043036,-155.192778,19.327777
16.9613131977354,18044685784,-155.191945,19.327222
0.431232965750386,18481152189,-155.204167,19.336944
2.50047309525651,18024456504,-155.152223,19.314166
2.93169185728585,18434392582,-155.128283,19.313593
2.93169185728585,18440294441,-155.128283,19.313593
38.7701906617148,18075910276,-155.152467,19.30328
69.161608751848,17617672960,-155.161907,19.316638
69.161608751848,17618919879,-155.161907,19.316638
69.161608751848,17618880469,-155.161907,19.316638
51.378175798033,17618827839,-155.192753,19.327157
51.378175798033,17617439240,-155.192753,19.327157
5.72605909196817,17040101424,-155.1925,19.3275
17.7938449813028,17035535542,-155.080753,19.305961
290.144769684694,16850764159,-155.077992,19.310011
75.0653212229988,16414549904,-155.07065,19.314227
146.685515487213,16849194448,-155.079142,19.308052
295.48448820888,16849194298,-155.077853,19.310136
282.409551745069,16850763519,-155.078073,19.309891
298.452181874888,16850763289,-155.078023,19.31008
75.0653212229988,17036979695,-155.07065,19.314227
14.3794204907491,17036978515,-155.064725,19.317869
215.697319537038,16416827033,-155.048475,19.320469
215.697319537038,17035532302,-155.048475,19.320469
215.697319537038,16850761219,-155.048475,19.320469
215.697319537038,17035532102,-155.048475,19.320469
215.697319537038,16849449280,-155.048475,19.320469
215.697319537038,17036977135,-155.048475,19.320469
215.697319537038,16416825613,-155.048475,19.320469
215.697319537038,17036976245,-155.048475,19.320469
215.697319537038,17035530972,-155.048475,19.320469
215.697319537038,16850759819,-155.048475,19.320469
9.45358090827321,16970147132,-155.141814,19.3073
9.45358090827321,16785284089,-155.141814,19.3073
1.17831770566339,16141414300,-155.153595,19.303094
10.450714950132,16273110675,-155.193933,19.329207
10.450714950132,15653227643,-155.193933,19.329207
10.450714950132,16086923189,-155.193933,19.329207
10.450714950132,16272220062,-155.193933,19.329207
10.450714950132,16273033785,-155.193933,19.329207
10.450714950132,16085331078,-155.193933,19.329207
10.450714950132,16271063151,-155.193933,19.329207
10.450714950132,16086990497,-155.193933,19.329207
10.450714950132,16272845345,-155.193933,19.329207
10.450714950132,16272025892,-155.193933,19.329207
12.6430145985443,16219375292,-155.164892,19.318191
15.073877815684,16034069519,-155.146264,19.313086
33.0257973188837,16032646458,-155.146267,19.307497
167.616897790072,15597762384,-155.146264,19.308713
167.616897790072,15600309973,-155.146264,19.308713
167.616897790072,16220160235,-155.146264,19.308713
167.616897790072,16032640438,-155.146264,19.308713
7693.41749737709,16006837949,-155.094691,19.382652
7693.41749737709,15570504344,-155.094691,19.382652
7693.41749737709,16167068576,-155.094691,19.382652
7693.41749737709,15573075693,-155.094691,19.382652
7693.41749737709,16005554580,-155.094691,19.382652
7693.41749737709,16005423668,-155.094691,19.382652
10.450714950132,15522477653,-155.193933,19.329207
6651.8905923811,15897204787,-155.11,19.386833
10.5077569330478,15735155707,-155.162615,19.317724
25.0261270939475,15893361891,-155.19252,19.327319
53.9143314669242,15811730156,-155.152562,19.303083
53.9143314669242,15833459561,-155.152562,19.303083
64.0111687759989,15559093070,-155.161834,19.316666
5.90816440284741,15424369498,-155.192742,19.327727
117.402840947271,15203576001,-155.148754,19.307579
3.03479459088754,14826866318,-155.168287,19.316852
18.8725526955488,14990486606,-155.160306,19.316666
18.8725526955488,14826755189,-155.160306,19.316666
3.53349298893294,14826750659,-155.139359,19.308841
3.53349298893294,14826835090,-155.139359,19.308841
3.53349298893294,14826949037,-155.139359,19.308841
3.53349298893294,15013101322,-155.139359,19.308841
3.53349298893294,14826944767,-155.139359,19.308841
10.0355712066932,14826788788,-155.153667,19.302961
1.78591513774386,14826881427,-155.153687,19.303036
1.78591513774386,14990408866,-155.153687,19.303036
19.3490421758225,14942271765,-155.203873,19.336641
49.1751453723172,14755656608,-155.192689,19.327152
9.26714837286816,14942267085,-155.128342,19.313136
4.63859052717724,14939183811,-155.128373,19.31318
6430.69125097023,14669272287,-155.147498,19.37394
6430.69125097023,14853332394,-155.147498,19.37394
11.8024407447047,14752996652,-155.203873,19.336716
11.8024407447047,14750153661,-155.203873,19.336716
20.7086006983747,14566659468,-155.203842,19.336608
17.7218690709529,14566659398,-155.203798,19.336613
18.8725526955488,14826838600,-155.160306,19.316666
5522.38037426048,5506952814,-155.116592,19.395669
5526.79955097872,5506353067,-155.116584,19.39563
5529.00211117459,5506348789,-155.116578,19.395611
6348.12051571022,5463520989,-155.109981,19.389697
6348.12051571022,5464109814,-155.109981,19.389697
6348.12051571022,5464104052,-155.109981,19.389697
6348.12051571022,5464078844,-155.109981,19.389697
6348.12051571022,5463459427,-155.109981,19.389697
6348.12051571022,5464055200,-155.109981,19.389697
0.109481835182646,5458611473,-155.083145,19.304252
6868.92023644447,5427338326,-155.1072,19.385638
0.433733015567569,5395403083,-155.152391,19.303701
30.5203307595676,5376128265,-155.162309,19.317127
30.5203307595676,5376728828,-155.162309,19.317127
30.5203307595676,5376728676,-155.162309,19.317127
0.635816104096886,5376728554,-155.082445,19.304758
0.635816104096886,5376728494,-155.082445,19.304758
0.635816104096886,5376127741,-155.082445,19.304758
3.77005485871138,5374463302,-155.199356,19.331934
18.7274199618412,5364552420,-155.15297,19.30362
9.11877405540762,5361849030,-155.152595,19.31414
22.6544098282794,5354746747,-155.152755,19.303761
5.90816440284741,5355355640,-155.192742,19.327727
15.0865068426872,5355353566,-155.162379,19.317309
15.0865068426872,5354734653,-155.162379,19.317309
15.0865068426872,5354731801,-155.162379,19.317309
2.45611965143546,5354729477,-155.200209,19.332161
2.0504373266954,5341390312,-155.2065,19.3375
6523.58964897167,5234402687,-155.106514,19.389167
6523.58964897167,5232144638,-155.106514,19.389167
6523.58964897167,5232144192,-155.106514,19.389167
6523.58964897167,5231550449,-155.106514,19.389167
6523.58964897167,5231549011,-155.106514,19.389167
6523.58964897167,5231546899,-155.106514,19.389167
6523.58964897167,5231546041,-155.106514,19.389167
6523.58964897167,5232137408,-155.106514,19.389167
1.53126970905569,5231836688,-155.12838,19.313249
16.7303246208621,5231242215,-155.146533,19.307354
19.9378642106883,5231831088,-155.145878,19.307311
143.43146801192,5170627520,-155.047302,19.319567
4560.70467610413,4982749362,-155.072804,19.358831
0.514244673651282,4803849476,-155.077814,19.307188
278.769396045625,4803217363,-155.058209,19.317594
404.855731668223,4803848016,-155.063348,19.31425
25.3370659837539,4711291632,-155.192731,19.327408
3970.4638278706,4683696991,-155.174503,19.362566
3970.4638278706,4684324044,-155.174503,19.362566
6184.51179435929,4683688505,-155.146887,19.371473
6184.51179435929,4683686417,-155.146887,19.371473
6184.51179435929,4684313678,-155.146887,19.371473
6184.51179435929,4684311198,-155.146887,19.371473
6184.51179435929,4684309438,-155.146887,19.371473
6184.51179435929,4683676221,-155.146887,19.371473
6184.51179435929,4683673865,-155.146887,19.371473
5587.96720728028,4683671349,-155.152959,19.368032
4465.79532687328,4683665689,-155.16195,19.361716
3970.4638278706,4684292030,-155.174503,19.362566
3970.4638278706,4684288670,-155.174503,19.362566
3970.4638278706,4684286016,-155.174503,19.362566
1027.73331289599,4679722571,-155.20581,19.364502
1027.73331289599,4680352282,-155.20581,19.364502
1027.73331289599,4679718371,-155.20581,19.364502
1027.73331289599,4680346756,-155.20581,19.364502
805.167550264363,4679711917,-155.207923,19.364714
805.167550264363,4679708291,-155.207923,19.364714
805.167550264363,4680330782,-155.207923,19.364714
805.167550264363,4680327914,-155.207923,19.364714
0.379172920046809,4527824768,-155.152436,19.314175
3445.70937011742,4382263564,-155.049366,19.351745
3445.70937011742,4381504509,-155.049366,19.351745
3445.70937011742,4378752751,-155.049366,19.351745
3445.70937011742,4379505830,-155.049366,19.351745
3445.70937011742,4378751555,-155.049366,19.351745
3445.70937011742,4379483072,-155.049366,19.351745
3445.70937011742,4378727959,-155.049366,19.351745
3445.70937011742,4379481190,-155.049366,19.351745
3445.70937011742,4378726085,-155.049366,19.351745
6.38186386437059,4334180526,-155.194212,19.329539
50.1284848828948,4334179632,-155.192731,19.32716
50.1284848828948,4333435709,-155.192731,19.32716
50.1284848828948,4333435209,-155.192731,19.32716
50.1284848828948,4333434793,-155.192731,19.32716
7.03957208922603,4255165925,-155.178975,19.323386
6372.70918508337,4100037494,-155.108896,19.389802
1496.25536987781,4100020330,-155.201658,19.367748
1569.52459722807,4099261807,-155.200778,19.366812
1509.50512212496,4100014448,-155.201604,19.368067
40.7096320556707,4099220855,-155.203524,19.337071
40.7096320556707,4099217609,-155.203524,19.337071
76.8999878565262,4099970026,-155.203396,19.33738
20.2793360292455,4099966938,-155.203739,19.336975
1.96538157402149,4003359617,-155.14539,19.307008
3.71924946099957,4003353763,-155.14535,19.30701
3.39622879574262,4003352331,-155.145353,19.307008
2.47834335836905,4003349297,-155.145358,19.307001
5.42433046391697,4004088326,-155.16742,19.31705
4.91830367431587,4003325349,-155.167428,19.317051
41.9844401766176,3997086834,-155.153028,19.302983
17.2396036364414,3997072012,-155.153167,19.303166
13.1473948616169,3996306881,-155.15355,19.303269
0.997768715777291,3996303431,-155.192987,19.327811
1171.31784800633,3988286131,-155.20627,19.370902
1382.69595151819,3989023754,-155.204123,19.371163
43.7981270930099,3940470669,-155.152648,19.303144
43.7981270930099,3941250326,-155.152648,19.303144
29.1723178378816,3941250264,-155.152434,19.303392
3.11826384192773,3931276837,-155.147627,19.313467
53.0349675983999,3931276465,-155.192763,19.327145
53.0349675983999,3931276415,-155.192763,19.327145
4.22309038222097,3830014098,-155.152037,19.303853
8.74310303767714,3829215333,-155.153582,19.303205
36.3677212148748,3829215063,-155.150449,19.304501
17.6959921332431,3829214581,-155.192249,19.327626
99.5120649974127,3824748044,-155.038182,19.321612
99.5120649974127,3823945885,-155.038182,19.321612
99.5120649974127,3824745240,-155.038182,19.321612
99.5120649974127,3823943221,-155.038182,19.321612
2.84946610139778,3810810340,-155.128337,19.313603
73.7498626224644,3810041320,-155.161961,19.31661
40.0110200019117,3762746382,-155.142252,19.307533
40.0110200019117,3761944027,-155.142252,19.307533
6.9559590885763,3762737808,-155.141973,19.307366
6.9559590885763,3761932147,-155.141973,19.307366
8.33350381859574,3761928667,-155.132811,19.314307
8.33350381859574,3761926435,-155.132811,19.314307
8.33350381859574,3762721458,-155.132811,19.314307
8.33350381859574,3761919539,-155.132811,19.314307
8.33350381859574,3762714852,-155.132811,19.314307
4.72745635506227,3753465279,-155.074662,19.3091
280.134611484975,3718264131,-155.084295,19.306607
29.4236651378467,3709287340,-155.083887,19.304025
29.4236651378467,3708473731,-155.083887,19.304025
1.47621980800217,3670786398,-155.083251,19.304187
7736.6975157831,3615520206,-155.092167,19.383499
7.36320842686599,3614699733,-155.131667,19.312166
6.19395667866707,3615518248,-155.143834,19.313
6.3294697221121,3578042816,-155.1525,19.314138
6.3294697221121,3577236907,-155.1525,19.314138
30.9805212881502,3577233647,-155.204278,19.337277
30.9805212881502,3578031660,-155.204278,19.337277
181.092303940013,3577758644,-155.075862,19.310211
38.3069567278096,3529453992,-155.152841,19.303108
38.3069567278096,3528641441,-155.152841,19.303108
38.3069567278096,3528640821,-155.152841,19.303108
38.3069567278096,3528640505,-155.152841,19.303108
54.2075862073729,3529452440,-155.192731,19.32712
54.2075862073729,3529452166,-155.192731,19.32712
7598.02448218913,3485128104,-155.103671,19.379868
7598.02448218913,3485124852,-155.103671,19.379868
7598.02448218913,3484306653,-155.103671,19.379868
7598.02448218913,3485118502,-155.103671,19.379868
7598.02448218913,3484301263,-155.103671,19.379868
7598.02448218913,3484299371,-155.103671,19.379868
7598.02448218913,3485112630,-155.103671,19.379868
3.17238131817614,3484761568,-155.202784,19.335917
18.581448121011,3483946691,-155.154848,19.314788
18.581448121011,3483945011,-155.154848,19.314788
24.3673363857534,3484756984,-155.147702,19.307174
24.3673363857534,3484755324,-155.147702,19.307174
9.24966536190975,3434731879,-155.152616,19.303692
9.24966536190975,3435530818,-155.152616,19.303692
19.8730743739727,3434724451,-155.130751,19.312443
4.85092104371167,3435528940,-155.162079,19.317291
4.85092104371167,3435528396,-155.162079,19.317291
16.5064073685878,3435525526,-155.189609,19.328055
16.5064073685878,3435524746,-155.189609,19.328055
51.3235600554122,3424635916,-155.154459,19.31495
51.3235600554122,3423827519,-155.154459,19.31495
4560.70467610413,4989859778,-155.072804,19.358831
4560.70467610413,4953118355,-155.072804,19.358831
4560.70467610413,4953118279,-155.072804,19.358831
4560.70467610413,4940544553,-155.072804,19.358831
7.3643235450524,4688344087,-155.0831,19.3042
7.44282016200836,28050895449,-155.313295,19.416136
63.0357536643964,25875835048,-155.313656,19.416674
7.4848127145237,38593671772,-155.34572,19.390688
0.45085903823062,34191891693,-155.347446,19.388887
83.2933885090469,33756130443,-155.367064,19.368198
5.60229080690169,29378823553,-155.357695,19.377713
35.7982953586066,25067387830,-155.367295,19.368583
527.668733400715,23175850143,-155.319437,19.418628
10.3303947856895,17154279455,-155.367369,19.368837
4.77631343211393,14752694542,-155.309862,19.417883
5.11691395897006,14566324030,-155.344239,19.392138
6.30157459354991,14772874673,-155.349442,19.387455
6.28723608874123,14730007916,-155.359925,19.375808
5.65356444505197,13802523524,-155.344548,19.391688
1.04320991827218,10131312654,-155.342915,19.393401
5.65356444505197,9982191895,-155.344548,19.391688
6.72294130782459,9982293313,-155.344534,19.391688
7.33539648295777,9461405906,-155.356766,19.379055
4.18681725648335,8988343415,-155.327212,19.408097
24.2670693545879,8657456730,-155.330371,19.404835
13.0205496992891,8657456712,-155.329298,19.405968
13.2717857702379,8611746347,-155.367334,19.368833
10.5615154581841,8365808209,-155.3275,19.407999
348.97084777371,7989606944,-155.315093,19.411878
2831.84480822372,7834886082,-155.330886,19.36864
2669.70226757548,7828571688,-155.323848,19.377551
63.1762203779998,7133872659,-155.350713,19.387064
1.9749573022354,6873088958,-155.315395,19.415253
5.50162783653217,6346943834,-155.32695,19.408346
169.3423391748,5737803443,-155.312862,19.418111
2973.57692361553,5348710554,-155.3096,19.377227
2973.57692361553,5348098151,-155.3096,19.377227
2973.57692361553,5348708618,-155.3096,19.377227
2973.57692361553,5348097677,-155.3096,19.377227
2973.57692361553,5348088227,-155.3096,19.377227
2973.57692361553,5348088071,-155.3096,19.377227
2973.57692361553,5348697554,-155.3096,19.377227
2973.57692361553,5348696478,-155.3096,19.377227
2973.57692361553,5348695722,-155.3096,19.377227
2973.57692361553,5348695336,-155.3096,19.377227
2973.57692361553,5348694698,-155.3096,19.377227
2973.57692361553,5348083747,-155.3096,19.377227
2973.57692361553,5348694194,-155.3096,19.377227
2973.57692361553,5348693988,-155.3096,19.377227
2973.57692361553,5348082417,-155.3096,19.377227
2973.57692361553,5348692946,-155.3096,19.377227
2973.57692361553,5348081907,-155.3096,19.377227
2973.57692361553,5348081739,-155.3096,19.377227
2973.57692361553,5348691832,-155.3096,19.377227
2973.57692361553,5348691532,-155.3096,19.377227
2973.57692361553,5348080609,-155.3096,19.377227
2973.57692361553,5348691128,-155.3096,19.377227
2973.57692361553,5348690782,-155.3096,19.377227
2973.57692361553,5348079655,-155.3096,19.377227
2973.57692361553,5348079525,-155.3096,19.377227
2973.57692361553,5348689580,-155.3096,19.377227
2973.57692361553,5348689378,-155.3096,19.377227
2973.57692361553,5348689042,-155.3096,19.377227
2973.57692361553,5348077909,-155.3096,19.377227
2973.57692361553,5348077831,-155.3096,19.377227
2973.57692361553,5348077507,-155.3096,19.377227
2973.57692361553,5348074877,-155.3096,19.377227
2973.57692361553,5348074449,-155.3096,19.377227
2973.57692361553,5348684470,-155.3096,19.377227
2973.57692361553,5348073215,-155.3096,19.377227
2973.57692361553,5348683476,-155.3096,19.377227
2973.57692361553,5348072125,-155.3096,19.377227
2973.57692361553,5348071885,-155.3096,19.377227
2973.57692361553,5348071679,-155.3096,19.377227
2973.57692361553,5348070701,-155.3096,19.377227
2973.57692361553,5348680788,-155.3096,19.377227
2973.57692361553,5348680416,-155.3096,19.377227
2973.57692361553,5348069097,-155.3096,19.377227
2973.57692361553,5348679576,-155.3096,19.377227
2973.57692361553,5348679368,-155.3096,19.377227
2973.57692361553,5348068505,-155.3096,19.377227
2973.57692361553,5348067907,-155.3096,19.377227
2973.57692361553,5348678496,-155.3096,19.377227
2973.57692361553,5348067287,-155.3096,19.377227
2973.57692361553,5348677688,-155.3096,19.377227
2973.57692361553,5348676398,-155.3096,19.377227
2973.57692361553,5348065301,-155.3096,19.377227
2973.57692361553,5348675838,-155.3096,19.377227
2973.57692361553,5348675594,-155.3096,19.377227
2973.57692361553,5348675354,-155.3096,19.377227
2973.57692361553,5348675040,-155.3096,19.377227
2973.57692361553,5348674432,-155.3096,19.377227
2973.57692361553,5348674262,-155.3096,19.377227
2973.57692361553,5348062959,-155.3096,19.377227
2973.57692361553,5348061603,-155.3096,19.377227
2973.57692361553,5348669954,-155.3096,19.377227
2973.57692361553,5348058701,-155.3096,19.377227
2973.57692361553,5348058509,-155.3096,19.377227
2973.57692361553,5348660876,-155.3096,19.377227
5.12818423601732,5285196098,-155.318273,19.413722
5.12818423601732,5284594633,-155.318273,19.413722
401.804697010907,3735207781,-155.349935,19.391634
1.04913631568485,3007869153,-155.313452,19.416148
2414.26910001631,5116377452,-155.328705,19.375999
2414.26910001631,5115774701,-155.328705,19.375999
2414.26910001631,5116376914,-155.328705,19.375999
2414.26910001631,5115774123,-155.328705,19.375999
2414.26910001631,5116376182,-155.328705,19.375999
2414.26910001631,5115773329,-155.328705,19.375999
2414.26910001631,5115773031,-155.328705,19.375999
2414.26910001631,5115772465,-155.328705,19.375999
2414.26910001631,5116374816,-155.328705,19.375999
2414.26910001631,5115771657,-155.328705,19.375999
2414.26910001631,5116373968,-155.328705,19.375999
2414.26910001631,5116373684,-155.328705,19.375999
2414.26910001631,5116373456,-155.328705,19.375999
2414.26910001631,5116373196,-155.328705,19.375999
2414.26910001631,5116372644,-155.328705,19.375999
2414.26910001631,5115769999,-155.328705,19.375999
2414.26910001631,5115769779,-155.328705,19.375999
2414.26910001631,5115769233,-155.328705,19.375999
2414.26910001631,5115769007,-155.328705,19.375999
2414.26910001631,5116371066,-155.328705,19.375999
2414.26910001631,5115768515,-155.328705,19.375999
2414.26910001631,5115768055,-155.328705,19.375999
2414.26910001631,5116370054,-155.328705,19.375999
2414.26910001631,5116369812,-155.328705,19.375999
2414.26910001631,5115767345,-155.328705,19.375999
2414.26910001631,5116369276,-155.328705,19.375999
2414.26910001631,5115766797,-155.328705,19.375999
2414.26910001631,5116368728,-155.328705,19.375999
2414.26910001631,5115766327,-155.328705,19.375999
2414.26910001631,5115766113,-155.328705,19.375999
2414.26910001631,5115765911,-155.328705,19.375999
2.36673168665757,2184983384,-155.345188,19.391153
18.4733846990113,2184983362,-155.34802,19.388673
2.36673168665757,376393974,-155.345188,19.391153
3.49952495156506,366664745,-155.337908,19.399036
2524.71425469342,96561587,-155.332909,19.370754
2524.71425469342,96561552,-155.332909,19.370754
2524.71425469342,96561503,-155.332909,19.370754
2524.71425469342,96561468,-155.332909,19.370754
2524.71425469342,96561411,-155.332909,19.370754
2524.71425469342,96561366,-155.332909,19.370754
2524.71425469342,96561324,-155.332909,19.370754
2524.71425469342,96561277,-155.332909,19.370754
2524.71425469342,96561210,-155.332909,19.370754
2524.71425469342,96561145,-155.332909,19.370754
1930.26054282549,27798433354,-155.276042,19.381385
671.386313402725,11653791893,-155.277285,19.393622
648.125168286242,11654299946,-155.277113,19.393784
890.045581560111,9754188656,-155.267372,19.3918
624.901853168204,8370283863,-155.284423,19.394067
1349.63446634471,8081987546,-155.261878,19.38759
3025.87274422165,7932625062,-155.281276,19.371397
3025.87274422165,7924720792,-155.281276,19.371397
1223.21685835112,3842665598,-155.280848,19.389048
1214.98477928727,3841873361,-155.280504,19.389048
1363.16331872125,3829217131,-155.279903,19.387591
1492.86089352964,3830015374,-155.278831,19.386296
1156.45932682758,3830015292,-155.280247,19.389534
1253.10596837894,3830015118,-155.283852,19.387591
1254.58744821187,3830014996,-155.281792,19.388886
1137.36483507593,3829216363,-155.282736,19.389534
1905.63453799982,32100920828,-155.212875,19.319688
2258.65815310603,32100919358,-155.215898,19.317991
2258.41572493723,32100918948,-155.215898,19.317994
456.848719136976,45346674102,-155.216125,19.342269
135.390130774045,43741043911,-155.214767,19.363875
125.706421878942,42271662901,-155.215089,19.363769
178.259363637949,28398626068,-155.214142,19.364002
56.0854037013768,41085611025,-155.273773,19.344222
43.0096303650732,40178869850,-155.273803,19.344108
39.600126752206,41085610035,-155.273834,19.344083
39.2716913596884,27116412307,-155.273834,19.34408
178.259363637949,28112952668,-155.214142,19.364002
178.259363637949,28112949398,-155.214142,19.364002
178.259363637949,41939710472,-155.214142,19.364002
178.259363637949,27115187317,-155.214142,19.364002
178.259363637949,28112903908,-155.214142,19.364002
183.409225910736,40177635960,-155.214189,19.363844
224.573485138139,41265643714,-155.214539,19.363044
197.664098771365,27115125247,-155.214889,19.363141
197.664098771365,41265630684,-155.214889,19.363141
152.756010506618,41265628644,-155.214767,19.363675
135.621640138294,28112830428,-155.216064,19.363572
135.621640138294,41939628202,-155.216064,19.363572
135.621640138294,41984482901,-155.216064,19.363572
135.621640138294,41984469171,-155.216064,19.363572
135.621640138294,40177536720,-155.216064,19.363572
135.621640138294,41084276375,-155.216064,19.363572
125.706421878942,28112769798,-155.215089,19.363769
125.706421878942,27115030567,-155.215089,19.363769
125.706421878942,27115012037,-155.215089,19.363769
125.706421878942,40177504790,-155.215089,19.363769
125.706421878942,27114997877,-155.215089,19.363769
125.706421878942,41984401901,-155.215089,19.363769
125.706421878942,40177475200,-155.215089,19.363769
125.706421878942,41984386621,-155.215089,19.363769
456.848719136976,41028873445,-155.216125,19.342269
456.848719136976,41028872745,-155.216125,19.342269
456.848719136976,40120867020,-155.216125,19.342269
134.052912545187,25846343058,-155.215862,19.363553
134.052912545187,39008567174,-155.215862,19.363553
18.1850946895956,25825678358,-155.222965,19.362004
18.1850946895956,25825540748,-155.222965,19.362004
15.2342620200366,27917974759,-155.223019,19.361822
165.0006684525,27888807759,-155.21641,19.363401
165.0006684525,38770102585,-155.21641,19.363401
165.0006684525,39636461322,-155.21641,19.363401
165.0006684525,25794808198,-155.21641,19.363401
165.0006684525,38957843284,-155.21641,19.363401
172.206625864608,39596565112,-155.274512,19.345169
224.302142103372,25754390218,-155.274631,19.345627
154.122098852088,38917865244,-155.216064,19.363402
147.121478169758,38729674195,-155.274384,19.344974
669.453040516788,24757750637,-155.275012,19.349655
130.840950998385,39596318482,-155.274462,19.344783
135.982626427309,39596315452,-155.274278,19.344902
145.762087850501,39596314552,-155.274417,19.344949
224.302142103372,27848470089,-155.274631,19.345627
33.7011304103635,25718683618,-155.282671,19.324568
43.5026460300283,38692508685,-155.278079,19.333295
43.5026460300283,24719883187,-155.278079,19.333295
