"id","long","lat"
"21198940991",-109.75919,34.939246
"21003137538",-109.75919,34.939246
"21164556806",-109.76008,34.938709
"21190758665",-109.759522,34.93768
"21190738685",-109.759522,34.93768
"21190713665",-109.759522,34.93768
"21180376182",-109.75919,34.939246
"20010037096",-109.760825,34.93623
"17986415586",-109.758921,34.936352
"17924728736",-109.757151,34.939237
"17051720648",-109.759651,34.937856
"16607233487",-109.75595,34.939386
"16628410999",-109.757281,34.938297
"16813427172",-109.757281,34.938297
"16562175429",-109.770476,34.922199
"16560696628",-109.765026,34.922921
"16636004916",-109.754439,34.939962
"16660899342",-109.754439,34.939962
"16661910405",-109.754439,34.939962
"16039484414",-109.754439,34.939962
"16276774075",-109.759114,34.936625
"16250839826",-109.760863,34.937399
"15774085428",-109.770476,34.922199
"15751222279",-109.765026,34.922921
"15751166299",-109.765026,34.922921
"15854317462",-109.759,34.93648
"15557701168",-109.766295,34.942011
"15743129425",-109.7645,34.940291
"15743127815",-109.765523,34.941569
"15275534077",-109.758597,34.93925
"15458957561",-109.753297,34.939578
"15275395370",-109.753228,34.939605
"15328376901",-109.754383,34.939949
"15328375601",-109.756089,34.939598
"15331230532",-109.756089,34.939598
"15216604435",-109.754856,34.933952
"15030018367",-109.754912,34.933947
"15029808019",-109.754887,34.934111
"15029905880",-109.753295,34.939619
"15029905450",-109.756064,34.939441
"15029855730",-109.75332,34.939583
"14764706807",-109.755339,34.933063
"14950851772",-109.755048,34.933766
"14928191826",-109.754923,34.934005
"14764555008",-109.755317,34.93338
"14948057511",-109.756992,34.939366
"14764530768",-109.757817,34.939391
"14762547248",-109.758539,34.939294
"14975505099",-109.75625,34.939472
"14832825394",-109.754233,34.94009
"14556928039",-109.758333,34.939333
"14720904072",-109.759428,34.937736
"14741064373",-109.758089,34.939352
"14717986551",-109.759687,34.936877
"14534709037",-109.759678,34.936897
"14534691677",-109.759712,34.936897
"14534458719",-109.759989,34.936975
"14717926641",-109.759789,34.936872
"14698101646",-109.759803,34.93688
"14534427840",-109.759831,34.936877
"14713356905",-109.759856,34.936888
"14713068422",-109.759831,34.936833
"14526695329",-109.759792,34.9368
"14713297725",-109.759962,34.936641
"14713293345",-109.760823,34.937708
"14710900864",-109.760806,34.93753
"14526623669",-109.760812,34.937347
"14710085031",-109.761198,34.93658
"14733119793",-109.760709,34.936213
"14713246405",-109.760695,34.936213
"14690245216",-109.760498,34.936263
"14526573899",-109.759906,34.936594
"14526546480",-109.759923,34.936611
"14710832284",-109.759931,34.936611
"14676452236",-109.760531,34.937852
"14513015147",-109.761309,34.938238
"14512756230",-109.760834,34.938055
"14512784918",-109.760525,34.937852
"14719304153",-109.760503,34.937819
"14512774219",-109.760528,34.937855
"14699104062",-109.761239,34.938241
"14512729768",-109.760889,34.938163
"14699091002",-109.760906,34.938244
"14719205493",-109.761259,34.938247
"14719199123",-109.761025,34.938552
"14719191563",-109.760923,34.938547
"14696136711",-109.76087,34.938491
"14512617270",-109.761237,34.93825
"14696903734",-109.761256,34.938247
"14696874214",-109.760837,34.938444
"14692906942",-109.760898,34.938555
"14690790424",-109.761,34.938669
"14713050563",-109.761064,34.938566
"14690777674",-109.760837,34.938472
"14506513659",-109.760828,34.938469
"14689938701",-109.759339,34.939175
"14690718024",-109.759473,34.939144
"14506447819",-109.760128,34.938669
"14693088685",-109.760453,34.938677
"14690685944",-109.7608,34.938783
"14693077535",-109.7608,34.938783
"14506413138",-109.760898,34.938838
"14689879111",-109.760945,34.938819
"14506339910",-109.759323,34.939147
"14712826423",-109.759062,34.939116
"14690562204",-109.756437,34.939347
"14692661372",-109.756748,34.939383
"14506287548",-109.756881,34.939394
"14669914856",-109.758723,34.939272
"14692640522",-109.758795,34.939169
"14506475667",-109.759062,34.939116
"14539512625",-109.758621,34.939196
"14536092751",-109.755555,34.932911
"14352142000",-109.760692,34.936213
"14456626045",-109.755395,34.933027
"14159084770",-109.760378,34.930647
"14342344711",-109.760378,34.930647
"14322542956",-109.760378,34.930647
"14342340451",-109.753337,34.939705
"14329734823",-109.757243,34.939311
"14100550298",-109.755664,34.932711
"14307378213",-109.755506,34.932977
"14264065386",-109.756575,34.939524
"14100635657",-109.756528,34.939488
"14100549338",-109.756587,34.939433
"14069867218",-109.758857,34.936379
"14020464739",-109.759106,34.936519
"14179290556",-109.757028,34.939299
"14015752469",-109.757017,34.939302
"14176313416",-109.754353,34.940063
"14176297936",-109.757792,34.939341
"14176288326",-109.758259,34.939291
"14193878042",-109.75537,34.933127
"14196406395",-109.75327,34.939527
"14216546103",-109.75335,34.939577
"14006059519",-109.762464,34.926247
"14190166432",-109.755589,34.932761
"14186875022",-109.762753,34.925136
"13995467987",-109.759167,34.939167
"13974976039",-109.758575,34.939188
"14073482415",-109.759103,34.936588
"14002906534",-109.759098,34.939119
"13644164223",-109.759138,34.936591
"13644473434",-109.753333,34.93987
"13640418395",-109.759116,34.936591
"13640710784",-109.759116,34.936591
"13640332763",-109.759116,34.936591
"13117604983",-109.75649,34.933047
"13117744874",-109.75649,34.933047
"12981251335",-109.756553,34.932175
"12981664344",-109.758698,34.936188
"12981237355",-109.758828,34.935938
"12981651914",-109.759767,34.935374
"12704713395",-109.766487,34.939369
"12704708065",-109.766487,34.939369
"12704699735",-109.766487,34.939369
"12705148434",-109.766487,34.939369
"12704826573",-109.766487,34.939369
"12704653125",-109.766487,34.939369
"12704648825",-109.766487,34.939369
"12704805573",-109.766487,34.939369
"12705107094",-109.766487,34.939369
"12448088563",-109.755134,34.934039
"11902544706",-109.755667,34.932667
"11900563456",-109.753333,34.939667
"11840428986",-109.755184,34.932024
"11840422476",-109.757248,34.937799
"11839631125",-109.757753,34.936941
"11840032484",-109.757614,34.939802
"11839888573",-109.758484,34.939402
"11839594975",-109.758598,34.938694
"11840374006",-109.759209,34.938983
"11840368046",-109.759681,34.938869
"11839849333",-109.759687,34.938888
"11840330746",-109.759734,34.938841
"11839960754",-109.761098,34.938594
"11839955514",-109.76095,34.938397
"11839533995",-109.760959,34.938391
"11839951114",-109.760939,34.938183
"11839936224",-109.76057,34.936138
"11840285506",-109.760012,34.936636
"11839898134",-109.7595,34.937291
"11839472975",-109.759512,34.937425
"11839745743",-109.759525,34.937455
"11839876424",-109.759506,34.937472
"11754859193",-109.757309,34.939202
"11755324666",-109.75975,34.938847
"11754574505",-109.759748,34.938847
"11754956614",-109.759509,34.937363
"11755277716",-109.75945,34.937158
"11755264756",-109.759784,34.937019
"11754513975",-109.759823,34.936983
"11754503725",-109.75982,34.936983
"11755231896",-109.759953,34.936911
"11754730643",-109.760003,34.936647
"11755209526",-109.759989,34.936602
"37608617521",-109.761287,34.938705
"37559557136",-109.760839,34.937586
"23688187058",-109.758911,34.936326
"37074305285",-109.759898,34.938067
"36598021795",-109.758798,34.936438
"36200950240",-109.760017,34.932486
"35681979263",-109.755042,34.933975
"35306755463",-109.755339,34.933036
"35270157483",-109.758598,34.936341
"35831676161",-109.756345,34.936721
"35316550040",-109.760356,34.938641
"35703614065",-109.756798,34.939291
"35572846451",-109.756775,34.939244
"35316451590",-109.757614,34.939427
"35572843681",-109.757806,34.939274
"35572841981",-109.757873,34.939311
"35572839981",-109.757873,34.939311
"35572838101",-109.758553,34.939297
"35572831431",-109.760056,34.938719
"34862235354",-109.760278,34.938572
"35551040991",-109.760356,34.938641
"35512333192",-109.759398,34.937227
"34942688102",-109.756837,34.939369
"34942680662",-109.756839,34.939369
"34263170014",-109.758209,34.939313
"34942662752",-109.759806,34.93825
"34720530790",-109.759789,34.938247
"35067434376",-109.759803,34.938247
"34263133414",-109.759809,34.938233
"35067404896",-109.759381,34.939116
"35107138365",-109.759328,34.938997
"34297089593",-109.758275,34.939338
"34297076473",-109.75827,34.939336
"35107056825",-109.757745,34.939347
"34988038846",-109.754222,34.936739
"33800773034",-109.756345,34.936721
"34404879715",-109.757773,34.934725
"34340181306",-109.759737,34.938023
"33952959171",-109.75912,34.939113
"33009564343",-109.754769,34.933951
"33666539762",-109.75625,34.939844
"33666531302",-109.75625,34.939844
"33666524742",-109.75625,34.939844
"33666518152",-109.75625,34.939844
"32979437874",-109.75625,34.939844
"33704673056",-109.756057,34.939637
"33360193660",-109.759147,34.939169
"33615489251",-109.759147,34.939169
"33615085401",-109.756057,34.939637
"32884579424",-109.756057,34.939637
"32884247494",-109.753417,34.939655
"33685703506",-109.754469,34.933621
"32883464594",-109.755563,34.932812
"33684851396",-109.755563,34.932812
"32715748614",-109.755284,34.933041
"32715747744",-109.756523,34.939472
"32715746144",-109.756817,34.939361
"33559102505",-109.757381,34.939236
"32715743944",-109.757381,34.939236
"33559100935",-109.757381,34.939236
"33559100235",-109.757381,34.939236
"33176034340",-109.759242,34.939094
"33176032760",-109.759242,34.939094
"33176032370",-109.760589,34.938702
"33402488252",-109.759681,34.938855
"33176029060",-109.757695,34.939347
"32925715152",-109.760284,34.938982
"33081869105",-109.75654,34.940029
"32359267512",-109.754062,34.939897
"32199778616",-109.760709,34.936211
"31581526821",-109.757995,34.93933
"31660133466",-109.757339,34.939272
"31660131826",-109.756745,34.939338
"31697002905",-109.756556,34.939338
"30886934413",-109.756539,34.939244
"30886933423",-109.756487,34.939244
"31422646592",-109.758859,34.936363
"31569377075",-109.758859,34.936363
"31569372355",-109.758864,34.936358
"31453562271",-109.758864,34.936355
"30759748333",-109.758698,34.939127
"31531503276",-109.758698,34.939127
"30727952494",-109.758698,34.939127
"31569342925",-109.758548,34.939194
"31197079080",-109.756512,34.939469
"31531483036",-109.75647,34.939455
"31569334935",-109.754337,34.939924
"30727937174",-109.754334,34.939927
"30727934094",-109.754334,34.93993
"31569325575",-109.753342,34.939625
"31453517271",-109.75335,34.939613
"31422600552",-109.753362,34.939602
"30759699483",-109.753362,34.939622
"30759696223",-109.75335,34.939672
"31453495831",-109.75577,34.932577
"31422571402",-109.75577,34.932577
"30759681553",-109.75577,34.932577
"30727894904",-109.75577,34.932577
"31453468361",-109.755762,34.932577
"30587175314",-109.760863,34.937571
"31005292410",-109.757889,34.936794
"31374407265",-109.759109,34.939061
"31005287220",-109.760003,34.938672
"30552824824",-109.758789,34.939147
"30552820904",-109.758478,34.939322
"31230461942",-109.7565,34.939238
"31291489695",-109.758048,34.939319
"31291484125",-109.759817,34.938191
"30469496234",-109.75972,34.938063
"30469484554",-109.759481,34.937747
"31291465335",-109.759773,34.937069
"30923232970",-109.760095,34.936366
"31291428465",-109.760853,34.936211
"31254885996",-109.760937,34.938291
"30923203970",-109.761092,34.938627
"30469412224",-109.759953,34.938675
"30469403514",-109.758456,34.939291
"30483457533",-109.757648,34.939344
"30483442613",-109.756795,34.939338
"31176360761",-109.756328,34.939449
"31254827846",-109.756248,34.939419
"31291334185",-109.753453,34.939616
"31146972412",-109.755348,34.933022
"31146967832",-109.755348,34.933025
"30886047580",-109.760863,34.937571
"30943040705",-109.75816,34.939193
"30943038155",-109.761153,34.936845
"30712642431",-109.75816,34.939193
"30712640431",-109.75816,34.939193
"30073115694",-109.760967,34.938216
"30073115234",-109.760967,34.938216
"30070957263",-109.760984,34.93855
"30070956443",-109.758567,34.939166
"30070955993",-109.75825,34.939333
"30070955863",-109.75795,34.939333
"30705070645",-109.7565,34.939416
"30705070175",-109.7565,34.939416
"30684121165",-109.760863,34.937571
"30474838382",-109.753901,34.939613
"30587882795",-109.753275,34.939619
"29881357973",-109.758784,34.939283
"29813821185",-109.755223,34.933074
"29243223520",-109.760189,34.938624
"29061498961",-109.753901,34.939613
"28979619711",-109.760189,34.938624
"28753402866",-109.753235,34.934356
"28707889111",-109.753235,34.934356
"28679770812",-109.753235,34.934356
"28170134583",-109.761636,34.935868
"28167208904",-109.761636,34.935868
"28500455340",-109.760531,34.935649
"28500449890",-109.762022,34.935552
"28500440340",-109.760638,34.935059
"28500431180",-109.760638,34.935059
